,Gene,SeqLen,Count,Count/Kb,FPKM
2682,YHR214C-C,1437,2.6039999999999996,1.8119999999999998,0.16699999999999998
2683,YHR214C-D,294,1.0,3.4010000000000002,0.313
2684,YHR214C-E,300,2.0,6.667000000000001,0.614
2685,YHR215W,1404,8.926,6.357,0.586
2686,YHR216W,1572,459.82599999999996,292.51,26.945
2687,YHR218W,1812,1.632,0.9009999999999999,0.083
2688,YHR219W,1875,6.2379999999999995,3.327,0.306
2689,YIL177C,5277,383.967,72.762,6.702999999999999
2690,YIL176C,363,0.012,0.033,0.003
2691,YIL173W,4650,71.055,15.280999999999999,1.4080000000000001
2692,YIL172C,1770,7.2410000000000005,4.091,0.377
2693,YIL169C,2988,930.618,311.452,28.69
2694,YIL167W,1017,126.0,123.89399999999999,11.413
2695,YIL166C,1629,221.0,135.666,12.497
2696,YIL165C,360,573.0,1591.6670000000001,146.621
2697,YIL164C,600,855.0,1425.0,131.268
2698,YIL163C,354,11.0,31.073,2.862
2699,YIL162W,1599,321.0,200.75,18.493
2700,YIL161W,708,396.0,559.322,51.523
2701,YIL160C,1254,29.0,23.125999999999998,2.13
2702,YIL159W,4128,281.0,68.072,6.271
2703,YIL158W,615,600.0,975.61,89.87100000000001
2704,YIL157C,594,1115.0,1877.104,172.91400000000002
2705,YIL156W-B,222,250.0,1126.126,103.736
2706,YIL156W,3216,223.0,69.34100000000001,6.388
2707,YIL155C,1950,201.0,103.07700000000001,9.495
2708,YIL154C,1041,443.0,425.55199999999996,39.201
2709,YIL153W,1182,200.0,169.205,15.587
2710,YIL152W,708,151.0,213.27700000000002,19.647000000000002
2711,YIL151C,3357,526.0,156.688,14.434000000000001
2712,YIL150C,1716,124.0,72.26100000000001,6.657
2713,YIL149C,5040,715.0,141.865,13.068
2714,YIL148W,387,20195.638,52185.112,4807.170999999999
2715,YIL147C,3663,587.0,160.251,14.762
2716,YIL146C,1590,82.0,51.571999999999996,4.751
2717,YIL145C,930,625.0,672.043,61.907
2718,YIL144W,2076,424.0,204.239,18.814
2719,YIL143C,2532,770.0,304.107,28.014
2720,YIL142W,1584,4116.0,2598.485,239.36599999999999
2721,YIL140W,2472,264.0,106.796,9.838
2722,YIL139C,738,466.0,631.436,58.166000000000004
2723,YIL138C,486,1129.0,2323.045,213.99400000000003
2724,YIL137C,2841,525.0,184.794,17.023
2725,YIL136W,1182,254.0,214.89,19.795
2726,YIL135C,1311,237.0,180.778,16.653
2727,YIL134C-A,204,1.0,4.902,0.452
2728,YIL134W,936,466.0,497.86300000000006,45.861999999999995
2729,YIL133C,600,9182.97,15304.95,1409.856
2730,YIL132C,642,64.0,99.68799999999999,9.183
2731,YIL131C,1455,563.0,386.94199999999995,35.644
2732,YIL130W,2895,456.0,157.513,14.51
2733,YIL129C,7131,657.0,92.133,8.487
2734,YIL128W,3099,660.0,212.972,19.618
2735,YIL127C,621,975.0,1570.0479999999998,144.629
2736,YIL126W,4080,1260.0,308.824,28.448
2737,YIL125W,3045,935.0,307.061,28.285999999999998
2738,YIL124W,894,1104.0,1234.899,113.756
2739,YIL123W,1431,992.0,693.222,63.858000000000004
2740,YIL122W,1056,108.0,102.273,9.421
2741,YIL121W,1629,85.0,52.178999999999995,4.8069999999999995
2742,YIL120W,1692,168.0,99.291,9.146
2743,YIL119C,1224,57.0,46.568999999999996,4.29
2744,YIL118W,696,1963.0,2820.402,259.809
2745,YIL117C,957,261.0,272.72700000000003,25.123
2746,YIL116W,1158,5308.0,4583.765,422.246
2747,YIL115C,4383,1188.0,271.047,24.968000000000004
2748,YIL114C,846,614.0,725.768,66.85600000000001
2749,YIL113W,630,45.0,71.429,6.58
2750,YIL112W,3252,612.0,188.192,17.336
2751,YIL111W,456,118.0,258.772,23.837
2752,YIL110W,1134,1374.0,1211.64,111.613
2753,YIL109C,2781,1798.0,646.53,59.556999999999995
2754,YIL108W,2091,453.0,216.643,19.957
2755,YIL107C,2484,357.0,143.72,13.239
2756,YIL106W,945,338.0,357.67199999999997,32.948
2757,YIL105C,2061,443.25,215.06599999999997,19.811
2758,YIL105W-A,141,2.75,19.504,1.797
2759,YIL104C,1524,709.0,465.223,42.855
2760,YIL103W,1278,1077.0,842.7230000000001,77.63
2761,YIL102C-A,228,84.0,368.421,33.938
2762,YIL102C,306,9.0,29.412,2.7089999999999996
2763,YIL101C,1944,82.0,42.181000000000004,3.886
2764,YIL099W,1650,12.0,7.273,0.67
2765,YIL098C,468,450.0,961.538,88.575
2767,YIL096C,1011,661.0,653.808,60.227
2768,YIL095W,2433,325.0,133.58,12.305
2769,YIL094C,1116,5300.0,4749.104,437.476
2770,YIL093C,795,1228.0,1544.654,142.29
2771,YIL092W,1902,347.0,182.44,16.805999999999997
2772,YIL091C,2166,1544.0,712.835,65.665
2773,YIL090W,1476,572.0,387.534,35.699
2774,YIL089W,618,100.0,161.812,14.905999999999999
2775,YIL088C,1473,1057.0,717.5830000000001,66.102
2776,YIL087C,474,96.0,202.532,18.657
2777,YIL086C,309,24.0,77.67,7.155
2778,YIL085C,1554,1242.0,799.2280000000001,73.623
2779,YIL084C,984,177.0,179.878,16.57
2780,YIL083C,1098,509.0,463.57,42.703
2781,YIL082W-A,4497,185.94099999999997,41.348,3.8089999999999997
2782,YIL079C,1083,577.0,532.779,49.078
2783,YIL078W,2205,13251.0,6009.524,553.5830000000001
2784,YIL077C,963,200.0,207.68400000000003,19.131
2785,YIL076W,891,2484.0,2787.8790000000004,256.813
2786,YIL075C,2838,3521.0,1240.662,114.287
2787,YIL074C,1410,1071.943,760.243,70.032
2788,YIL073C,2928,218.0,74.454,6.858
2789,YIL072W,1818,50.0,27.503,2.533
2790,YIL071C,1335,240.0,179.775,16.56
2791,YIL070C,801,653.0,815.2310000000001,75.097
2792,YIL069C,408,4124.431,10108.899,931.2080000000001
2793,YIL068C,2418,548.0,226.63400000000001,20.877
2794,YIL067C,2037,478.0,234.65900000000002,21.616
2795,YIL066C,2610,6.023,2.3080000000000003,0.213
2797,YIL064W,774,1101.0,1422.481,131.036
2798,YIL063C,984,1265.0,1285.569,118.42399999999999
2799,YIL062C,465,1517.0,3262.366,300.522
2800,YIL061C,903,207.0,229.236,21.116999999999997
2801,YIL060W,435,404.847,930.684,85.73200000000001
2802,YIL057C,495,1.0,2.02,0.18600000000000003
2803,YIL056W,1923,401.0,208.528,19.209
2804,YIL055C,1884,51.0,27.07,2.494
2805,YIL054W,318,0.0,0.0,0.0
2806,YIL053W,753,4447.0,5905.71,544.02
2807,YIL052C,366,11202.396,30607.64,2819.5040000000004
2808,YIL051C,438,1314.0,3000.0,276.353
2809,YIL050W,858,173.0,201.632,18.574
2810,YIL049W,762,99.0,129.921,11.968
2811,YIL048W,3456,765.0,221.354,20.391
2812,YIL047C,2709,1447.0,534.145,49.20399999999999
2813,YIL046W-A,165,1.0,6.061,0.5579999999999999
2814,YIL046W,1923,668.0,347.374,31.999000000000002
2815,YIL045W,1617,121.0,74.83,6.893
2816,YIL044C,897,573.0,638.7959999999999,58.843999999999994
2817,YIL043C,855,4308.0,5038.596,464.144
2818,YIL042C,1185,119.0,100.42200000000001,9.251
2819,YIL041W,981,839.0,855.25,78.78399999999999
2820,YIL040W,417,335.0,803.357,74.003
2821,YIL039W,1422,1213.0,853.0239999999999,78.579
2822,YIL038C,2511,960.0,382.31800000000004,35.218
2823,YIL037C,1971,40.0,20.294,1.869
2824,YIL036W,1764,357.0,202.38099999999997,18.643
2825,YIL035C,1119,2194.0,1960.6789999999999,180.613
2826,YIL034C,864,687.0,795.1389999999999,73.24600000000001
2827,YIL033C,1251,587.0,469.225,43.224
2828,YIL031W,3105,158.0,50.886,4.687
2829,YIL030C,3960,941.0,237.62599999999998,21.89
2830,YIL029C,429,111.0,258.741,23.835
2831,YIL027C,426,834.0,1957.746,180.343
2832,YIL026C,3453,417.0,120.765,11.125
2833,YIL024C,570,46.0,80.702,7.434
2834,YIL023C,1041,522.0,501.441,46.192
2835,YIL022W,1296,1253.0,966.821,89.061
2836,YIL021W,957,1763.0,1842.215,169.701
2837,YIL020C,786,620.0,788.804,72.663
2838,YIL019W,1041,829.0,796.35,73.358
2839,YIL018W,765,41579.97,54352.902,5006.863
2840,YIL017C,2766,352.0,127.26,11.722999999999999
2842,YIL015W,1764,672.0,380.952,35.092
2843,YIL014C-A,315,94.0,298.413,27.489
2844,YIL014W,1893,940.0,496.566,45.743
2845,YIL013C,4236,477.0,112.60600000000001,10.373
2846,YIL012W,342,5.0,14.62,1.347
2847,YIL011W,810,732.0,903.704,83.24700000000001
2848,YIL010W,648,388.0,598.765,55.157
2849,YIL009C-A,546,329.0,602.564,55.507
2850,YIL009W,2085,1234.2,591.942,54.528
2851,YIL008W,300,552.0,1840.0,169.497
2852,YIL007C,663,293.0,441.931,40.71
2853,YIL006W,1122,68.0,60.606,5.582999999999999
2854,YIL005W,2106,500.0,237.417,21.87
2855,YIL004C,429,378.0,881.1189999999999,81.167
2856,YIL003W,882,457.0,518.141,47.73
2857,YIL002W-A,210,342.0,1628.5710000000001,150.02
2858,YIL002C,2841,562.0,197.81799999999998,18.223
2859,YIL001W,1542,283.0,183.528,16.906
2860,YIR001C,753,181.0,240.372,22.142
2861,YIR002C,2982,464.0,155.6,14.334000000000001
2862,YIR003W,2040,441.0,216.176,19.914
2863,YIR004W,1299,2064.0,1588.915,146.36700000000002
2864,YIR005W,447,338.0,756.1519999999999,69.655
2865,YIR006C,4443,624.0,140.446,12.937999999999999
2866,YIR007W,2295,149.0,64.92399999999999,5.981
2867,YIR008C,1230,902.0,733.3330000000001,67.553
2868,YIR009W,336,54.0,160.714,14.805
2869,YIR010W,1731,371.0,214.327,19.743
2870,YIR011C,960,1031.0,1073.958,98.931
2871,YIR012W,1296,2915.0,2249.228,207.19400000000002
2872,YIR013C,366,4.0,10.929,1.0070000000000001
2873,YIR014W,729,54.0,74.074,6.824
2874,YIR015W,435,79.0,181.609,16.729
2875,YIR016W,798,285.0,357.14300000000003,32.899
2876,YIR017C,564,179.0,317.376,29.236
2877,YIR018W,738,326.0,441.73400000000004,40.692
2878,YIR018C-A,138,75.0,543.4780000000001,50.06399999999999
2879,YIR019C,4104,6411.999,1562.378,143.923
2880,YIR020C,303,30.0,99.01,9.121
2881,YIR021W,1092,629.0,576.007,53.06
2882,YIR021W-A,213,34.0,159.624,14.704
2883,YIR022W,504,1004.0,1992.0629999999999,183.50400000000002
2884,YIR023W,2913,275.0,94.404,8.696
2885,YIR024C,651,296.0,454.685,41.885
2886,YIR025W,1107,158.0,142.72799999999998,13.148
2887,YIR026C,1095,1248.0,1139.726,104.98899999999999
2888,YIR027C,1383,34.0,24.584,2.265
2889,YIR028W,1908,8.0,4.1930000000000005,0.386
2890,YIR029W,1032,58.0,56.202,5.1770000000000005
2891,YIR030C,735,70.0,95.238,8.773
2892,YIR031C,1665,565.0,339.339,31.259
2893,YIR032C,588,21.0,35.714,3.29
2894,YIR033W,3342,632.0,189.108,17.42
2895,YIR034C,1122,886.0,789.6610000000001,72.742
2896,YIR035C,765,1442.0,1884.967,173.639
2897,YIR036C,792,450.0,568.182,52.34
2898,YIR037W,492,918.0,1865.854,171.878
2899,YIR038C,705,244.0,346.099,31.881999999999998
2900,YIR039C,1614,32.0,19.827,1.8259999999999998
2901,YIR041W,375,0.0,0.0,0.0
2902,YIR042C,711,1450.0,2039.381,187.863
2903,YIR043C,1137,46.364,40.778,3.7560000000000002
2904,YJL225C,5277,392.221,74.327,6.847
2905,YJL223C,363,0.012,0.033,0.003
2906,YJL222W,4650,163.072,35.069,3.23
2907,YJL221C,1770,7.2410000000000005,4.091,0.377
2908,YJL219W,1704,46.394,27.226,2.508
2909,YJL218W,591,299.0,505.92199999999997,46.604
2910,YJL217W,597,0.0,0.0,0.0
2911,YJL216C,1746,90.0,51.54600000000001,4.748
2912,YJL214W,1710,125.0,73.09899999999999,6.734
2913,YJL213W,996,1210.0,1214.859,111.91
2914,YJL212C,2400,745.0,310.41700000000003,28.595
2915,YJL210W,816,422.0,517.1569999999999,47.638999999999996
2916,YJL209W,1965,392.0,199.49099999999999,18.377
2918,YJL207C,6045,839.0,138.792,12.785
2919,YJL206C,2277,170.0,74.66,6.877000000000001
2920,YJL205C,162,91.0,561.7280000000001,51.745
2921,YJL204C,2523,251.0,99.485,9.164
2922,YJL203W,843,190.0,225.386,20.761999999999997
2923,YJL201W,1800,332.0,184.44400000000002,16.991
2924,YJL200C,2370,3440.0,1451.477,133.707
2925,YJL199C,327,85.0,259.939,23.945
2926,YJL198W,2646,1644.0,621.315,57.233999999999995
2927,YJL197W,3765,863.0,229.21599999999998,21.115
2928,YJL196C,933,1786.0,1914.255,176.33700000000002
2930,YJL193W,1209,344.0,284.533,26.21
2931,YJL192C,705,1449.0,2055.319,189.331
2932,YJL191W,417,3127.676,7500.423000000001,690.921
2933,YJL190C,393,22309.272999999997,56766.598,5229.207
2934,YJL189W,156,10486.0,67217.94900000001,6191.960999999999
2935,YJL187C,2460,474.0,192.683,17.75
2936,YJL186W,1761,707.0,401.476,36.983000000000004
2937,YJL185C,882,206.0,233.56,21.515
2938,YJL184W,372,606.0,1629.0320000000002,150.063
2939,YJL183W,1269,2594.0,2044.129,188.3
2940,YJL181W,1836,241.0,131.264,12.092
2941,YJL180C,978,834.0,852.7610000000001,78.554
2942,YJL179W,330,633.0,1918.182,176.69799999999998
2943,YJL178C,816,940.0,1151.961,106.116
2944,YJL177W,555,10830.722,19514.814,1797.6589999999999
2945,YJL176C,2478,614.0,247.78,22.825
2946,YJL174W,831,996.0,1198.556,110.40799999999999
2947,YJL173C,369,394.0,1067.751,98.359
2948,YJL172W,1731,543.0,313.692,28.897
2949,YJL171C,1191,965.0,810.243,74.638
2950,YJL170C,630,37.0,58.73,5.41
2951,YJL168C,2202,1058.0,480.472,44.26
2952,YJL167W,1059,6296.0,5945.231,547.661
2953,YJL166W,285,2656.0,9319.298,858.472
2954,YJL165C,2568,919.0,357.866,32.966
2955,YJL164C,1194,287.0,240.36900000000003,22.142
2956,YJL163C,1668,171.0,102.51799999999999,9.443999999999999
2957,YJL162C,1752,223.0,127.28299999999999,11.725
2958,YJL161W,543,36.0,66.298,6.107
2959,YJL160C,864,23.0,26.62,2.452
2960,YJL159W,1242,3828.7129999999997,3082.7,283.971
2961,YJL158C,684,2711.82,3964.6490000000003,365.214
2962,YJL157C,2493,810.0,324.91,29.93
2963,YJL156C,2100,542.0,258.095,23.775
2964,YJL155C,1359,424.0,311.994,28.74
2965,YJL154C,2835,723.0,255.02599999999998,23.491999999999997
2966,YJL153C,1602,79.0,49.313,4.543
2967,YJL151C,402,610.0,1517.4129999999998,139.781
2968,YJL149W,1992,194.0,97.39,8.971
2969,YJL148W,702,2588.0,3686.61,339.602
2970,YJL147C,1149,183.0,159.269,14.671
2971,YJL146W,1410,382.0,270.922,24.956999999999997
2972,YJL145W,885,1718.0,1941.243,178.82299999999998
2973,YJL144W,315,38.0,120.635,11.113
2974,YJL143W,477,2285.0,4790.356,441.276
2975,YJL141C,2424,327.0,134.901,12.427
2976,YJL140W,666,2000.0,3003.0029999999997,276.63
2977,YJL139C,1287,445.0,345.765,31.851
2978,YJL138C,1188,9738.244,8197.175,755.105
2979,YJL137C,1143,181.0,158.355,14.587
2980,YJL136W-A,84,1.0,11.905,1.097
2981,YJL136C,264,8678.677,32873.776,3028.256
2982,YJL134W,1230,1020.0,829.268,76.39
2983,YJL133C-A,225,233.0,1035.556,95.39299999999999
2984,YJL133W,945,552.0,584.127,53.808
2985,YJL132W,2253,110.0,48.824,4.498
2986,YJL131C,1071,417.0,389.356,35.867
2987,YJL130C,6645,2622.0,394.582,36.348
2988,YJL129C,3708,652.0,175.83599999999998,16.198
2989,YJL128C,2007,515.0,256.60200000000003,23.638
2990,YJL127C-B,159,225.0,1415.094,130.355
2991,YJL127C,1923,254.0,132.085,12.167
2992,YJL126W,924,357.0,386.36400000000003,35.591
2993,YJL125C,1152,885.0,768.2289999999999,70.767
2995,YJL123C,1437,1841.0,1281.141,118.016
2996,YJL122W,528,1183.0,2240.53,206.392
2997,YJL121C,717,865.0,1206.4160000000002,111.132
2998,YJL118W,660,116.0,175.75799999999998,16.19
2999,YJL117W,936,1564.0,1670.94,153.923
3000,YJL116C,1014,91.0,89.744,8.267000000000001
3001,YJL115W,840,467.0,555.952,51.213
3002,YJL114W,681,0.0,0.0,0.0
3003,YJL113W,4647,0.0,0.0,0.0
3005,YJL111W,1653,3744.0,2264.973,208.644
3006,YJL110C,1656,460.0,277.778,25.588
3007,YJL109C,5310,1980.0,372.881,34.349000000000004
3008,YJL108C,1152,267.0,231.771,21.35
3009,YJL107C,1164,154.0,132.30200000000002,12.187000000000001
3010,YJL106W,1938,79.0,40.764,3.755
3011,YJL105W,1683,163.0,96.851,8.922
3012,YJL104W,450,1340.0,2977.778,274.306
3013,YJL103C,1857,139.0,74.852,6.895
3014,YJL102W,2460,392.0,159.35,14.679
3015,YJL101C,2037,466.0,228.768,21.074
3016,YJL100W,1824,295.0,161.732,14.898
3017,YJL099W,2241,402.0,179.38400000000001,16.524
3018,YJL098W,3177,887.0,279.194,25.719
3019,YJL097W,654,586.0,896.0239999999999,82.54
3020,YJL096W,486,940.0,1934.156,178.17
3021,YJL095W,4437,279.0,62.88,5.792000000000001
3022,YJL094C,2622,338.0,128.909,11.875
3023,YJL093C,2076,472.0,227.36,20.944000000000003
3024,YJL092W,3525,247.0,70.071,6.455
3025,YJL091C,1473,641.0,435.166,40.086999999999996
3026,YJL090C,2295,234.0,101.961,9.392000000000001
3027,YJL089W,2490,117.0,46.988,4.328
3028,YJL088W,1017,1194.0,1174.0410000000002,108.15
3029,YJL087C,2484,616.0,247.987,22.844
3030,YJL085W,1872,625.0,333.86800000000005,30.755
3031,YJL084C,3141,180.0,57.306999999999995,5.279
3032,YJL083W,1815,93.0,51.24,4.72
3033,YJL082W,2196,314.0,142.987,13.172
3034,YJL081C,1470,1098.0,746.939,68.806
3035,YJL080C,3669,2230.0,607.795,55.989
3036,YJL079C,900,136.0,151.111,13.92
3037,YJL078C,2646,426.0,160.998,14.831
3038,YJL077W-B,99,7.0,70.707,6.513
3039,YJL077C,396,108.667,274.411,25.278000000000002
3040,YJL077W-A,87,1.3330000000000002,15.325999999999999,1.412
3041,YJL076W,3570,873.0,244.53799999999998,22.526
3042,YJL074C,3693,715.0,193.61,17.835
3043,YJL073W,1938,417.0,215.17,19.820999999999998
3044,YJL072C,642,678.0,1056.075,97.28299999999999
3045,YJL071W,1725,1069.0,619.71,57.086000000000006
3046,YJL070C,2667,177.0,66.367,6.114
3047,YJL069C,1785,1263.0,707.563,65.179
3048,YJL068C,900,545.0,605.556,55.782
3049,YJL066C,759,163.0,214.75599999999997,19.783
3050,YJL065C,504,284.0,563.492,51.908
3051,YJL063C,717,1153.0,1608.089,148.13299999999998
3052,YJL062W-A,258,426.0,1651.1629999999998,152.101
3053,YJL062W,2493,470.0,188.528,17.367
3054,YJL061W,2142,1110.0,518.207,47.736000000000004
3055,YJL060W,1335,400.0,299.625,27.601
3056,YJL059W,1227,237.0,193.15400000000002,17.793
3057,YJL058C,1632,160.0,98.039,9.031
3058,YJL057C,2004,437.0,218.06400000000002,20.088
3059,YJL056C,2643,92.0,34.809,3.207
3060,YJL055W,738,1710.0,2317.073,213.44299999999998
3061,YJL054W,1437,1160.0,807.237,74.361
3062,YJL053W,1140,389.0,341.228,31.433000000000003
3063,YJL052C-A,120,0.0,0.0,0.0
3064,YJL052W,999,1051.471,1052.5230000000001,96.956
3065,YJL051W,2469,424.0,171.729,15.819
3066,YJL050W,3222,2100.0,651.769,60.038999999999994
3067,YJL049W,1353,521.0,385.07,35.472
3068,YJL048C,1191,521.0,437.44800000000004,40.297
3069,YJL047C-A,135,282.0,2088.889,192.424
3070,YJL047C,2529,246.0,97.272,8.96
3071,YJL046W,1230,587.0,477.236,43.961999999999996
3072,YJL045W,1905,1.0,0.525,0.048
3073,YJL044C,1377,679.0,493.101,45.423
3074,YJL043W,774,2.0,2.5839999999999996,0.23800000000000002
3075,YJL042W,4197,278.0,66.238,6.102
3076,YJL041W,2472,585.0,236.65,21.8
3077,YJL039C,5052,997.0,197.34799999999998,18.179000000000002
3078,YJL038C,660,11.0,16.667,1.535
3079,YJL037W,675,5.0,7.407,0.682
3080,YJL036W,1272,425.0,334.119,30.778000000000002
3081,YJL035C,753,491.0,652.058,60.066
3082,YJL034W,2049,7370.017,3596.885,331.337
3083,YJL033W,2313,1224.0,529.183,48.747
3084,YJL031C,984,646.0,656.5039999999999,60.476000000000006
3085,YJL030W,591,505.0,854.4839999999999,78.71300000000001
3086,YJL029C,2469,501.0,202.916,18.692
3087,YJL028W,336,0.0,0.0,0.0
3088,YJL027C,417,6.0,14.388,1.325
3089,YJL026W,1200,2059.0,1715.8329999999999,158.059
3090,YJL025W,1545,165.0,106.796,9.838
3091,YJL024C,585,612.0,1046.154,96.369
3092,YJL023C,1044,322.0,308.42900000000003,28.412
3093,YJL020C,3474,507.624,146.121,13.46
3094,YJL019W,2049,199.0,97.12100000000001,8.947000000000001
3095,YJL016W,1686,267.0,158.363,14.588
3096,YJL014W,1605,4945.0,3080.9970000000003,283.814
3097,YJL013C,1548,518.0,334.625,30.825
3098,YJL012C,2166,1146.0,529.086,48.738
3099,YJL011C,486,647.0,1331.276,122.634
3100,YJL010C,2001,1454.0,726.637,66.936
3101,YJL008C,1707,3856.0,2258.9339999999997,208.088
3102,YJL007C,315,2786.0,8844.444,814.73
3103,YJL006C,972,368.0,378.601,34.876
3104,YJL005W,6081,541.0,88.96600000000001,8.195
3105,YJL004C,612,767.0,1253.268,115.448
3106,YJL003W,357,138.0,386.555,35.609
3107,YJL002C,1431,2660.0,1858.84,171.232
3108,YJL001W,648,2384.0,3679.012,338.902
3109,YJR001W,1809,1867.0,1032.062,95.071
3110,YJR002W,1782,2064.0,1158.249,106.695
3111,YJR003C,1560,792.0,507.69199999999995,46.766999999999996
3112,YJR004C,1953,86.0,44.035,4.056
3113,YJR005W,2103,782.0,371.85,34.254
3114,YJR005C-A,282,1.0,3.5460000000000003,0.327
3115,YJR006W,1464,727.0,496.585,45.744
3116,YJR007W,915,1670.0,1825.1370000000002,168.127
3117,YJR008W,1017,181.0,177.97400000000002,16.395
3119,YJR010W,1536,289.0,188.15099999999998,17.332
3120,YJR010C-A,285,393.0,1378.9470000000001,127.025
3121,YJR011C,786,261.0,332.061,30.589000000000002
3122,YJR012C,624,154.4,247.43599999999998,22.793000000000003
3123,YJR013W,1212,671.6,554.125,51.045
3124,YJR014W,597,779.0,1304.858,120.2
3125,YJR015W,1533,366.0,238.748,21.993000000000002
3126,YJR016C,1758,8971.0,5102.958,470.07300000000004
3127,YJR017C,513,326.0,635.4780000000001,58.538999999999994
3128,YJR019C,1050,134.0,127.619,11.755999999999998
3129,YJR021C,945,149.0,157.672,14.524000000000001
3130,YJR022W,330,108.0,327.27299999999997,30.148000000000003
3131,YJR024C,735,1121.0,1525.17,140.495
3132,YJR025C,534,252.0,471.91,43.471000000000004
3133,YJR027W,5268,208.15900000000002,39.514,3.64
3134,YJR026W,1323,1.82,1.376,0.127
3135,YJR029W,5268,61.123999999999995,11.603,1.069
3136,YJR028W,1323,1.876,1.4180000000000001,0.131
3137,YJR030C,2238,417.0,186.327,17.164
3138,YJR031C,4227,548.0,129.643,11.942
3139,YJR032W,1182,811.0,686.125,63.20399999999999
3140,YJR033C,4074,199.0,48.846000000000004,4.5
3141,YJR034W,327,300.0,917.431,84.512
3142,YJR035W,3258,352.0,108.042,9.953
3143,YJR036C,2679,134.0,50.019,4.6080000000000005
3144,YJR039W,3366,246.0,73.084,6.732
3145,YJR040W,2340,564.0,241.02599999999998,22.203000000000003
3146,YJR041C,3525,679.0,192.62400000000002,17.744
3147,YJR042W,2235,1849.0,827.293,76.208
3148,YJR043C,1053,420.0,398.86,36.742
3149,YJR044C,423,316.0,747.045,68.816
3150,YJR045C,1965,6477.0,3296.183,303.637
3151,YJR046W,1815,596.0,328.375,30.249000000000002
3152,YJR047C,474,277.533,585.513,53.93600000000001
3153,YJR048W,330,3278.655,9935.317,915.2180000000001
3154,YJR049C,1593,778.0,488.38699999999994,44.989
3155,YJR050W,708,431.0,608.757,56.077
3156,YJR051W,1506,1185.0,786.8530000000001,72.483
3157,YJR052W,1698,326.0,191.99099999999999,17.686
3158,YJR053W,1725,139.0,80.58,7.422999999999999
3159,YJR054W,1494,611.0,408.969,37.673
3160,YJR055W,495,175.0,353.535,32.567
3161,YJR056C,711,251.0,353.024,32.52
3162,YJR057W,651,665.0,1021.505,94.09899999999999
3163,YJR058C,444,450.0,1013.5139999999999,93.363
3164,YJR059W,2457,276.0,112.33200000000001,10.347999999999999
3165,YJR060W,1056,668.0,632.576,58.271
3166,YJR061W,2808,183.0,65.171,6.002999999999999
3167,YJR062C,1374,411.0,299.127,27.555
3168,YJR063W,378,469.0,1240.741,114.294
3169,YJR064W,1689,6153.0,3642.9840000000004,335.583
3170,YJR065C,1350,1258.0,931.852,85.84
3171,YJR066W,7413,409.0,55.173,5.082
3172,YJR067C,426,354.0,830.9860000000001,76.548
3173,YJR068W,1062,1326.0,1248.588,115.01700000000001
3174,YJR069C,594,878.0,1478.114,136.16
3175,YJR070C,978,2471.0,2526.585,232.743
3176,YJR072C,1158,2468.0,2131.261,196.327
3177,YJR073C,621,428.0,689.211,63.489
3178,YJR074W,657,439.0,668.189,61.552
3179,YJR075W,1191,1424.0,1195.634,110.139
3180,YJR076C,1248,1688.0,1352.5639999999999,124.595
3181,YJR077C,936,2384.0,2547.009,234.62400000000002
3182,YJR078W,1362,99.0,72.687,6.696000000000001
3183,YJR079W,330,12.917,39.141,3.6060000000000003
3184,YJR080C,1185,500.083,422.01099999999997,38.875
3185,YJR082C,342,165.0,482.45599999999996,44.443000000000005
3186,YJR083C,930,212.0,227.957,20.999000000000002
3187,YJR084W,1272,478.0,375.786,34.617
3188,YJR085C,318,760.0,2389.937,220.155
3189,YJR086W,333,301.0,903.904,83.266
3190,YJR088C,879,1065.0,1211.604,111.61
3192,YJR090C,3456,556.0,160.88,14.82
3193,YJR091C,3276,320.0,97.68,8.998
3194,YJR092W,4344,612.0,140.884,12.978
3195,YJR093C,984,237.0,240.854,22.186999999999998
3196,YJR094C,1083,42.0,38.781,3.572
3197,YJR094W-A,279,14863.695,53274.893,4907.559
3198,YJR095W,969,12.0,12.384,1.141
3199,YJR096W,849,343.0,404.005,37.216
3200,YJR097W,519,248.0,477.842,44.018
3201,YJR098C,1971,321.0,162.861,15.002
3202,YJR099W,711,452.0,635.724,58.56100000000001
3203,YJR100C,984,703.0,714.431,65.812
3204,YJR101W,801,1478.0,1845.194,169.975
3205,YJR102C,609,197.0,323.481,29.798000000000002
3206,YJR103W,1737,540.0,310.881,28.638
3207,YJR104C,465,6604.0,14202.151000000002,1308.269
3208,YJR105W,1023,6921.0,6765.396,623.2130000000001
3209,YJR106W,2178,106.0,48.669,4.4830000000000005
3210,YJR107W,987,184.0,186.424,17.173
3211,YJR108W,372,22.0,59.14,5.4479999999999995
3212,YJR109C,3357,6553.0,1952.0410000000002,179.817
3213,YJR110W,2067,402.0,194.485,17.915
3214,YJR111C,852,580.0,680.7510000000001,62.708999999999996
3215,YJR112W,606,394.0,650.165,59.891999999999996
3216,YJR112W-A,330,280.0,848.485,78.16
3217,YJR113C,744,832.0,1118.28,103.01299999999999
3218,YJR115W,510,179.0,350.98,32.330999999999996
3219,YJR116W,840,264.0,314.286,28.951
3220,YJR117W,1362,1068.0,784.1410000000001,72.233
3221,YJR118C,612,490.0,800.654,73.75399999999999
3222,YJR119C,2187,87.0,39.781,3.6639999999999997
3223,YJR120W,351,165.0,470.085,43.303000000000004
