,Gene,SeqLen,Count,Count/Kb,FPKM
3010,YJL106W,1938,0.0,0.0,0.0
3011,YJL105W,1683,0.0,0.0,0.0
3012,YJL104W,450,5.0,11.110999999999999,406.465
3013,YJL103C,1857,0.0,0.0,0.0
3014,YJL102W,2460,0.0,0.0,0.0
3015,YJL101C,2037,0.0,0.0,0.0
3016,YJL100W,1824,0.0,0.0,0.0
3017,YJL099W,2241,0.0,0.0,0.0
3018,YJL098W,3177,0.0,0.0,0.0
3019,YJL097W,654,4.0,6.1160000000000005,223.74200000000002
3020,YJL096W,486,0.0,0.0,0.0
3021,YJL095W,4437,0.0,0.0,0.0
3022,YJL094C,2622,0.0,0.0,0.0
3023,YJL093C,2076,0.0,0.0,0.0
3024,YJL092W,3525,0.0,0.0,0.0
3025,YJL091C,1473,0.0,0.0,0.0
3026,YJL090C,2295,0.0,0.0,0.0
3027,YJL089W,2490,0.0,0.0,0.0
3028,YJL088W,1017,4.0,3.9330000000000003,143.881
3029,YJL087C,2484,0.0,0.0,0.0
3030,YJL085W,1872,0.0,0.0,0.0
3031,YJL084C,3141,1.0,0.318,11.647
3032,YJL083W,1815,1.0,0.551,20.155
3033,YJL082W,2196,2.0,0.9109999999999999,33.317
3034,YJL081C,1470,0.0,0.0,0.0
3035,YJL080C,3669,6.0,1.635,59.823
3036,YJL079C,900,0.0,0.0,0.0
3037,YJL078C,2646,0.0,0.0,0.0
3038,YJL077W-B,99,0.0,0.0,0.0
3039,YJL077C,396,0.0,0.0,0.0
3040,YJL077W-A,87,0.0,0.0,0.0
3041,YJL076W,3570,3.0,0.84,30.741
3042,YJL074C,3693,2.0,0.542,19.811
3043,YJL073W,1938,4.0,2.064,75.50399999999999
3044,YJL072C,642,0.0,0.0,0.0
3045,YJL071W,1725,0.0,0.0,0.0
3046,YJL070C,2667,0.0,0.0,0.0
3047,YJL069C,1785,0.0,0.0,0.0
3048,YJL068C,900,6.0,6.667000000000001,243.87900000000002
3049,YJL066C,759,1.0,1.318,48.196999999999996
3050,YJL065C,504,1.0,1.984,72.583
3051,YJL063C,717,3.0,4.184,153.062
3052,YJL062W-A,258,8.0,31.008000000000003,1134.3210000000001
3053,YJL062W,2493,0.0,0.0,0.0
3054,YJL061W,2142,0.0,0.0,0.0
3055,YJL060W,1335,2.0,1.4980000000000002,54.803999999999995
3056,YJL059W,1227,1.0,0.815,29.814
3057,YJL058C,1632,0.0,0.0,0.0
3058,YJL057C,2004,0.0,0.0,0.0
3059,YJL056C,2643,0.0,0.0,0.0
3060,YJL055W,738,2.0,2.71,99.13799999999999
3061,YJL054W,1437,0.0,0.0,0.0
3062,YJL053W,1140,0.0,0.0,0.0
3063,YJL052C-A,120,0.0,0.0,0.0
3064,YJL052W,999,20.230999999999998,20.250999999999998,740.828
3065,YJL051W,2469,0.0,0.0,0.0
3066,YJL050W,3222,2.0,0.621,22.708000000000002
3067,YJL049W,1353,0.0,0.0,0.0
3068,YJL048C,1191,0.0,0.0,0.0
3069,YJL047C-A,135,0.0,0.0,0.0
3070,YJL047C,2529,0.0,0.0,0.0
3071,YJL046W,1230,0.0,0.0,0.0
3072,YJL045W,1905,0.0,0.0,0.0
3073,YJL044C,1377,0.0,0.0,0.0
3074,YJL043W,774,0.0,0.0,0.0
3075,YJL042W,4197,3.0,0.715,26.149
3076,YJL041W,2472,5.0,2.023,73.992
3077,YJL039C,5052,0.0,0.0,0.0
3078,YJL038C,660,0.0,0.0,0.0
3079,YJL037W,675,0.0,0.0,0.0
3080,YJL036W,1272,1.0,0.7859999999999999,28.759
3081,YJL035C,753,1.0,1.328,48.581
3082,YJL034W,2049,33.0,16.105,589.1659999999999
3083,YJL033W,2313,2.0,0.865,31.631999999999998
3084,YJL031C,984,5.0,5.081,185.88299999999998
3085,YJL030W,591,1.0,1.692,61.898
3086,YJL029C,2469,0.0,0.0,0.0
3087,YJL028W,336,0.0,0.0,0.0
3088,YJL027C,417,0.0,0.0,0.0
3089,YJL026W,1200,3.0,2.5,91.455
3090,YJL025W,1545,0.0,0.0,0.0
3091,YJL024C,585,1.0,1.709,62.533
3092,YJL023C,1044,0.0,0.0,0.0
3093,YJL020C,3474,0.0,0.0,0.0
3094,YJL019W,2049,0.0,0.0,0.0
3095,YJL016W,1686,0.0,0.0,0.0
3096,YJL014W,1605,6.0,3.738,136.755
3097,YJL013C,1548,0.0,0.0,0.0
3098,YJL012C,2166,0.0,0.0,0.0
3099,YJL011C,486,3.0,6.172999999999999,225.81400000000002
3100,YJL010C,2001,0.0,0.0,0.0
3101,YJL008C,1707,0.0,0.0,0.0
3102,YJL007C,315,3.0,9.524,348.399
3103,YJL006C,972,3.0,3.0860000000000003,112.90700000000001
3104,YJL005W,6081,1.0,0.16399999999999998,6.016
3105,YJL004C,612,0.0,0.0,0.0
3106,YJL003W,357,2.0,5.602,204.94
3107,YJL002C,1431,0.0,0.0,0.0
3108,YJL001W,648,8.0,12.345999999999998,451.62800000000004
3109,YJR001W,1809,0.0,0.0,0.0
3110,YJR002W,1782,0.0,0.0,0.0
3111,YJR003C,1560,0.0,0.0,0.0
3112,YJR004C,1953,0.0,0.0,0.0
3113,YJR005W,2103,0.0,0.0,0.0
3114,YJR005C-A,282,0.0,0.0,0.0
3115,YJR006W,1464,1.0,0.6829999999999999,24.988000000000003
3116,YJR007W,915,13.0,14.208,519.742
3117,YJR008W,1017,0.0,0.0,0.0
3119,YJR010W,1536,0.0,0.0,0.0
3120,YJR010C-A,285,9.0,31.579,1155.2160000000001
3121,YJR011C,786,0.0,0.0,0.0
3122,YJR012C,624,1.0,1.6030000000000002,58.625
3123,YJR013W,1212,0.0,0.0,0.0
3124,YJR014W,597,7.0,11.725,428.93300000000005
3125,YJR015W,1533,0.0,0.0,0.0
3126,YJR016C,1758,4.0,2.275,83.235
3127,YJR017C,513,5.0,9.747,356.548
3128,YJR019C,1050,0.0,0.0,0.0
3129,YJR021C,945,0.0,0.0,0.0
3130,YJR022W,330,3.0,9.091000000000001,332.56199999999995
3131,YJR024C,735,3.0,4.082,149.314
3132,YJR025C,534,0.0,0.0,0.0
3133,YJR027W,5268,0.037000000000000005,0.006999999999999999,0.257
3134,YJR026W,1323,0.099,0.075,2.748
3135,YJR029W,5268,0.037000000000000005,0.006999999999999999,0.257
3136,YJR028W,1323,0.20800000000000002,0.157,5.754
3137,YJR030C,2238,0.0,0.0,0.0
3138,YJR031C,4227,0.0,0.0,0.0
3139,YJR032W,1182,1.0,0.846,30.949
3140,YJR033C,4074,0.0,0.0,0.0
3141,YJR034W,327,0.0,0.0,0.0
3142,YJR035W,3258,0.0,0.0,0.0
3143,YJR036C,2679,1.0,0.373,13.655
3144,YJR039W,3366,0.0,0.0,0.0
3145,YJR040W,2340,1.0,0.42700000000000005,15.633
3146,YJR041C,3525,3.0,0.851,31.133000000000003
3147,YJR042W,2235,2.0,0.895,32.735
3148,YJR043C,1053,1.0,0.95,34.741
3149,YJR044C,423,1.0,2.364,86.48200000000001
3150,YJR045C,1965,9.0,4.58,167.55
3151,YJR046W,1815,0.0,0.0,0.0
3152,YJR047C,474,2.5,5.274,192.942
3153,YJR048W,330,61.0,184.84799999999998,6762.099
3154,YJR049C,1593,0.0,0.0,0.0
3155,YJR050W,708,4.0,5.65,206.67700000000002
3156,YJR051W,1506,0.0,0.0,0.0
3157,YJR052W,1698,0.0,0.0,0.0
3158,YJR053W,1725,0.0,0.0,0.0
3159,YJR054W,1494,1.0,0.669,24.486
3160,YJR055W,495,0.0,0.0,0.0
3161,YJR056C,711,1.0,1.406,51.451
3162,YJR057W,651,1.0,1.536,56.193000000000005
3163,YJR058C,444,0.0,0.0,0.0
3164,YJR059W,2457,2.0,0.8140000000000001,29.778000000000002
3165,YJR060W,1056,2.0,1.8940000000000001,69.28399999999999
3166,YJR061W,2808,0.0,0.0,0.0
3167,YJR062C,1374,0.0,0.0,0.0
3168,YJR063W,378,0.0,0.0,0.0
3169,YJR064W,1689,2.0,1.1840000000000002,43.318000000000005
3170,YJR065C,1350,0.0,0.0,0.0
3171,YJR066W,7413,0.0,0.0,0.0
3172,YJR067C,426,0.0,0.0,0.0
3173,YJR068W,1062,3.0,2.825,103.339
3174,YJR069C,594,8.0,13.468,492.685
3175,YJR070C,978,10.0,10.225,374.048
3176,YJR072C,1158,1.0,0.8640000000000001,31.590999999999998
3177,YJR073C,621,12.0,19.324,706.8960000000001
3178,YJR074W,657,0.0,0.0,0.0
3179,YJR075W,1191,1.0,0.84,30.715
3180,YJR076C,1248,2.0,1.6030000000000002,58.625
3181,YJR077C,936,29.0,30.983,1133.412
3182,YJR078W,1362,0.0,0.0,0.0
3183,YJR079W,330,0.0,0.0,0.0
3184,YJR080C,1185,0.0,0.0,0.0
3185,YJR082C,342,0.0,0.0,0.0
3186,YJR083C,930,2.0,2.151,78.671
3187,YJR084W,1272,0.0,0.0,0.0
3188,YJR085C,318,1.0,3.145,115.037
3189,YJR086W,333,2.0,6.006,219.71099999999998
3190,YJR088C,879,2.0,2.275,83.235
3192,YJR090C,3456,0.0,0.0,0.0
3193,YJR091C,3276,0.0,0.0,0.0
3194,YJR092W,4344,2.0,0.46,16.842
3195,YJR093C,984,1.0,1.016,37.177
3196,YJR094C,1083,1.0,0.9229999999999999,33.778
3197,YJR094W-A,279,107.0,383.51300000000003,14029.597
3198,YJR095W,969,0.0,0.0,0.0
3199,YJR096W,849,0.0,0.0,0.0
3200,YJR097W,519,1.0,1.9269999999999998,70.485
3201,YJR098C,1971,0.0,0.0,0.0
3202,YJR099W,711,0.0,0.0,0.0
3203,YJR100C,984,0.0,0.0,0.0
3204,YJR101W,801,0.0,0.0,0.0
3205,YJR102C,609,3.0,4.926,180.206
3206,YJR103W,1737,0.0,0.0,0.0
3207,YJR104C,465,17.0,36.559,1337.401
3208,YJR105W,1023,21.0,20.528000000000002,750.947
3209,YJR106W,2178,0.0,0.0,0.0
3210,YJR107W,987,0.0,0.0,0.0
3211,YJR108W,372,1.0,2.688,98.338
3212,YJR109C,3357,7.0,2.085,76.28
3213,YJR110W,2067,0.0,0.0,0.0
3214,YJR111C,852,1.0,1.1740000000000002,42.93600000000001
3215,YJR112W,606,0.0,0.0,0.0
3216,YJR112W-A,330,0.0,0.0,0.0
3217,YJR113C,744,4.0,5.376,196.67700000000002
3218,YJR115W,510,0.0,0.0,0.0
3219,YJR116W,840,5.0,5.952000000000001,217.74900000000002
3220,YJR117W,1362,2.0,1.4680000000000002,53.718
3221,YJR118C,612,5.0,8.17,298.871
3222,YJR119C,2187,0.0,0.0,0.0
3223,YJR120W,351,0.0,0.0,0.0
3224,YJR121W,1536,3.0,1.953,71.449
3225,YJR122W,1494,0.0,0.0,0.0
3226,YJR123W,678,85.0,125.369,4586.22
3227,YJR124C,1347,0.0,0.0,0.0
3228,YJR125C,1227,0.0,0.0,0.0
3229,YJR126C,2436,0.0,0.0,0.0
3230,YJR127C,4143,0.0,0.0,0.0
3231,YJR128W,360,0.0,0.0,0.0
3232,YJR129C,1020,0.0,0.0,0.0
3233,YJR130C,1920,0.0,0.0,0.0
3234,YJR131W,1650,0.0,0.0,0.0
3235,YJR132W,3147,0.0,0.0,0.0
3236,YJR133W,630,3.0,4.762,174.199
3237,YJR134C,2124,1.0,0.47100000000000003,17.223
3238,YJR135C,720,0.0,0.0,0.0
3239,YJR135W-A,264,10.0,37.879,1385.6760000000002
3240,YJR136C,1266,0.0,0.0,0.0
3241,YJR137C,4329,1.0,0.231,8.45
3242,YJR138W,4755,0.0,0.0,0.0
3243,YJR139C,1080,17.0,15.741,575.825
3244,YJR140C,4947,0.0,0.0,0.0
3245,YJR141W,1044,0.0,0.0,0.0
3246,YJR142W,1029,2.0,1.944,71.102
3247,YJR143C,2289,2.0,0.8740000000000001,31.963
3248,YJR144W,810,3.0,3.7039999999999997,135.488
3249,YJR145C,786,56.0,71.247,2606.34
3250,YJR146W,354,0.0,0.0,0.0
3251,YJR147W,1077,0.0,0.0,0.0
3252,YJR148W,1131,0.0,0.0,0.0
3253,YJR149W,1215,0.0,0.0,0.0
3254,YJR150C,897,0.0,0.0,0.0
3255,YJR151C,3486,0.0,0.0,0.0
3256,YJR151W-A,51,0.0,0.0,0.0
3257,YJR152W,1632,0.0,0.0,0.0
3258,YJR153W,1086,0.0,0.0,0.0
3259,YJR154W,1041,0.0,0.0,0.0
3260,YJR155W,867,0.0,0.0,0.0
3261,YJR156C,1023,0.0,0.0,0.0
3262,YJR158W,1704,0.0,0.0,0.0
3263,YJR159W,1074,0.0,0.0,0.0
3264,YJR160C,1809,0.0,0.0,0.0
3265,YJR161C,1152,0.0,0.0,0.0
3266,YKL224C,372,0.0,0.0,0.0
3267,YKL222C,2118,0.0,0.0,0.0
3268,YKL221W,1422,0.0,0.0,0.0
3269,YKL220C,2136,0.0,0.0,0.0
3270,YKL219W,1224,0.0,0.0,0.0
3271,YKL218C,981,2.0,2.039,74.581
3272,YKL217W,1851,0.0,0.0,0.0
3273,YKL216W,945,10.0,10.582,387.10900000000004
3274,YKL215C,3861,0.0,0.0,0.0
3275,YKL214C,612,1.0,1.6340000000000001,59.773999999999994
3276,YKL213C,2148,0.0,0.0,0.0
3277,YKL212W,1872,2.0,1.068,39.083
3278,YKL211C,1455,3.0,2.062,75.426
3279,YKL210W,3075,9.0,2.927,107.069
3280,YKL209C,3873,0.0,0.0,0.0
3281,YKL208W,816,1.0,1.225,44.831
3282,YKL207W,762,3.0,3.937,144.023
3283,YKL206C,804,2.0,2.488,91.0
3284,YKL205W,3303,0.0,0.0,0.0
3285,YKL204W,1899,3.0,1.58,57.791000000000004
3286,YKL203C,7425,0.0,0.0,0.0
3287,YKL201C,3537,0.0,0.0,0.0
3288,YKL198C,1989,0.0,0.0,0.0
3289,YKL197C,3132,1.0,0.319,11.68
3290,YKL196C,603,4.0,6.632999999999999,242.666
3291,YKL195W,1212,5.0,4.125,150.915
3292,YKL194C,1389,0.0,0.0,0.0
3293,YKL193C,1017,2.0,1.9669999999999999,71.941
3294,YKL192C,378,8.0,21.164,774.2189999999999
3295,YKL191W,1605,1.0,0.623,22.791999999999998
3296,YKL190W,528,1.0,1.8940000000000001,69.28399999999999
3297,YKL189W,1200,0.0,0.0,0.0
3298,YKL188C,2562,0.0,0.0,0.0
3299,YKL187C,2253,0.0,0.0,0.0
3300,YKL186C,555,2.0,3.6039999999999996,131.826
3301,YKL185W,1767,1.0,0.5660000000000001,20.703000000000003
3302,YKL184W,1401,0.0,0.0,0.0
3303,YKL183C-A,213,0.0,0.0,0.0
3304,YKL183W,921,1.0,1.0859999999999999,39.72
3305,YKL182W,6156,3.0,0.48700000000000004,17.827
3306,YKL181W,1284,0.0,0.0,0.0
3307,YKL180W,555,59.0,106.306,3888.881
3308,YKL179C,2040,0.0,0.0,0.0
3309,YKL178C,1413,0.0,0.0,0.0
3310,YKL176C,2487,0.0,0.0,0.0
3311,YKL175W,1512,3.0,1.984,72.583
3312,YKL174C,1857,0.0,0.0,0.0
3313,YKL173W,3027,0.0,0.0,0.0
3314,YKL172W,1284,1.0,0.779,28.491
3315,YKL171W,2787,0.0,0.0,0.0
3316,YKL170W,417,0.0,0.0,0.0
3317,YKL168C,2175,0.0,0.0,0.0
3318,YKL167C,414,5.0,12.077,441.81
3319,YKL166C,1197,0.0,0.0,0.0
3320,YKL165C,2760,1.0,0.36200000000000004,13.254000000000001
3321,YKL164C,1026,4.0,3.8989999999999996,142.619
3322,YKL163W,978,1.0,1.022,37.405
3323,YKL162C,1209,0.0,0.0,0.0
3324,YKL161C,1302,0.0,0.0,0.0
3325,YKL160W,438,3.0,6.849,250.56099999999998
3326,YKL159C,636,1.0,1.5719999999999998,57.519
3327,YKL157W,2859,0.0,0.0,0.0
3328,YKL156W,249,79.0,317.269,11606.288999999999
3329,YKL155C,1887,1.0,0.53,19.386
3330,YKL154W,735,1.0,1.361,49.771
3331,YKL152C,744,184.0,247.312,9047.123
3332,YKL151C,1014,0.0,0.0,0.0
3333,YKL150W,909,2.0,2.2,80.488
3334,YKL149C,1218,0.0,0.0,0.0
3335,YKL148C,1923,0.0,0.0,0.0
3336,YKL146W,2079,1.0,0.48100000000000004,17.596
3337,YKL145W,1404,4.0,2.8489999999999998,104.22200000000001
3338,YKL144C,639,1.0,1.565,57.248999999999995
3339,YKL143W,1392,0.0,0.0,0.0
3340,YKL142W,660,5.0,7.5760000000000005,277.135
3341,YKL141W,597,3.0,5.025,183.828
3342,YKL140W,1647,0.0,0.0,0.0
3343,YKL139W,1587,0.0,0.0,0.0
3344,YKL138C-A,210,8.0,38.095,1393.594
3345,YKL138C,396,5.0,12.626,461.892
3346,YKL137W,336,3.0,8.929,326.624
3347,YKL135C,2181,1.0,0.45899999999999996,16.773
3348,YKL134C,2319,0.0,0.0,0.0
3349,YKL133C,1392,0.0,0.0,0.0
3350,YKL132C,1293,0.0,0.0,0.0
3351,YKL130C,741,2.0,2.699,98.736
3352,YKL129C,3819,1.0,0.262,9.579
3353,YKL128C,888,6.0,6.757000000000001,247.175
3354,YKL127W,1713,3.0,1.751,64.066
3355,YKL126W,2043,0.0,0.0,0.0
3356,YKL125W,1884,0.0,0.0,0.0
3357,YKL124W,1740,0.0,0.0,0.0
3358,YKL122C,504,8.0,15.873,580.664
3359,YKL121W,2559,0.0,0.0,0.0
3360,YKL120W,975,1.0,1.026,37.52
3361,YKL119C,648,1.0,1.5430000000000001,56.453
3362,YKL117W,651,10.0,15.360999999999999,561.933
3363,YKL116C,1557,0.0,0.0,0.0
3364,YKL114C,1104,1.0,0.9059999999999999,33.135999999999996
3365,YKL113C,1149,1.0,0.87,31.838
3366,YKL112W,2196,1.0,0.455,16.658
3367,YKL110C,942,4.0,4.246,155.33700000000002
3368,YKL109W,1665,0.0,0.0,0.0
3369,YKL108W,1362,0.0,0.0,0.0
3370,YKL107W,930,0.0,0.0,0.0
3371,YKL106C-A,120,0.0,0.0,0.0
3372,YKL106W,1356,0.0,0.0,0.0
3373,YKL105C,3399,1.0,0.294,10.763
3374,YKL104C,2154,16.0,7.428,271.731
3375,YKL103C,1545,2.0,1.294,47.355
3376,YKL102C,306,0.0,0.0,0.0
3377,YKL101W,4557,1.0,0.21899999999999997,8.027999999999999
3378,YKL100C,1764,0.0,0.0,0.0
3379,YKL099C,753,2.0,2.656,97.163
3380,YKL098W,1074,2.0,1.8619999999999999,68.123
3381,YKL097C,411,0.0,0.0,0.0
3382,YKL096C-B,150,0.0,0.0,0.0
3383,YKL096W-A,279,55.0,197.13299999999998,7211.475
3384,YKL096W,720,3.0,4.167,152.424
3385,YKL095W,837,0.0,0.0,0.0
3386,YKL094W,942,4.0,4.246,155.33700000000002
3387,YKL093W,1020,0.0,0.0,0.0
3388,YKL092C,3315,0.0,0.0,0.0
3389,YKL091C,933,0.0,0.0,0.0
3390,YKL090W,1332,0.0,0.0,0.0
3391,YKL089W,1650,0.0,0.0,0.0
3392,YKL088W,1716,3.0,1.7480000000000002,63.95399999999999
3393,YKL087C,675,0.0,0.0,0.0
3394,YKL086W,384,1.0,2.6039999999999996,95.265
3395,YKL085W,1005,4.0,3.98,145.599
3396,YKL084W,351,0.0,0.0,0.0
3397,YKL082C,1305,2.0,1.5330000000000001,56.06399999999999
3398,YKL081W,1239,4.0,3.228,118.101
3399,YKL080W,1179,1.0,0.848,31.028000000000002
3400,YKL079W,1971,0.0,0.0,0.0
3401,YKL078W,2208,0.0,0.0,0.0
3402,YKL077W,1179,0.0,0.0,0.0
3403,YKL075C,1353,2.0,1.4780000000000002,54.075
3404,YKL074C,1584,0.0,0.0,0.0
3405,YKL073W,2646,2.0,0.7559999999999999,27.651
3406,YKL072W,2301,0.0,0.0,0.0
3407,YKL071W,771,0.0,0.0,0.0
3408,YKL070W,510,0.0,0.0,0.0
3409,YKL069W,543,0.0,0.0,0.0
3410,YKL068W-A,237,0.0,0.0,0.0
3411,YKL068W,2880,1.0,0.34700000000000003,12.702
3412,YKL067W,462,4.0,8.658,316.726
3413,YKL065W-A,222,0.0,0.0,0.0
3414,YKL065C,621,8.0,12.882,471.264
3415,YKL064W,2910,0.0,0.0,0.0
3416,YKL063C,504,2.0,3.968,145.166
3417,YKL062W,1893,0.0,0.0,0.0
3418,YKL061W,342,0.0,0.0,0.0
3419,YKL060C,1080,498.0,461.111,16868.296000000002
3420,YKL059C,1326,2.0,1.508,55.176
3421,YKL058W,369,0.0,0.0,0.0
3422,YKL057C,3114,0.0,0.0,0.0
3424,YKL055C,837,1.0,1.195,43.706
3425,YKL054C,2217,4.0,1.804,66.002
3426,YKL053C-A,261,3.0,11.494000000000002,420.481
3427,YKL052C,879,0.0,0.0,0.0
3428,YKL051W,1062,1.0,0.9420000000000001,34.446
3429,YKL050C,2769,0.0,0.0,0.0
3430,YKL049C,690,0.0,0.0,0.0
3431,YKL048C,1923,0.0,0.0,0.0
3432,YKL047W,1551,0.0,0.0,0.0
3433,YKL046C,1350,0.0,0.0,0.0
3434,YKL045W,1587,0.0,0.0,0.0
3435,YKL044W,321,0.0,0.0,0.0
3436,YKL043W,1101,0.0,0.0,0.0
3437,YKL042W,1092,0.0,0.0,0.0
3438,YKL041W,675,2.0,2.963,108.391
3439,YKL040C,771,1.0,1.297,47.446999999999996
3440,YKL039W,1572,1.0,0.636,23.271
3441,YKL038W,3513,0.0,0.0,0.0
3442,YKL037W,357,0.0,0.0,0.0
3443,YKL035W,1500,1.0,0.667,24.388
3444,YKL034W,2277,0.0,0.0,0.0
3445,YKL033W-A,711,6.0,8.439,308.70799999999997
3446,YKL033W,3117,0.0,0.0,0.0
3447,YKL032C,1794,1.0,0.557,20.391
3448,YKL029C,2010,1.0,0.498,18.2
3449,YKL028W,1449,2.0,1.38,50.493
3450,YKL027W,1344,1.0,0.7440000000000001,27.219
3451,YKL026C,504,0.0,0.0,0.0
3452,YKL025C,2040,0.0,0.0,0.0
3453,YKL024C,615,12.0,19.512,713.7919999999999
3454,YKL023C-A,228,7.0,30.701999999999998,1123.127
3455,YKL023W,834,2.0,2.398,87.726
3456,YKL022C,2523,1.0,0.396,14.499
3457,YKL021C,1407,0.0,0.0,0.0
3458,YKL020C,3249,0.0,0.0,0.0
3459,YKL019W,951,3.0,3.155,115.4
3460,YKL018C-A,300,0.0,0.0,0.0
3461,YKL018W,990,0.0,0.0,0.0
3462,YKL017C,2052,0.0,0.0,0.0
3463,YKL016C,525,5.0,9.524,348.399
3464,YKL015W,2940,0.0,0.0,0.0
3465,YKL014C,5295,1.0,0.18899999999999997,6.909
3466,YKL013C,516,2.0,3.8760000000000003,141.79
3467,YKL012W,1752,1.0,0.5710000000000001,20.88
3468,YKL011C,1062,1.0,0.9420000000000001,34.446
3469,YKL010C,4452,0.0,0.0,0.0
3470,YKL009W,711,3.0,4.218999999999999,154.35399999999998
3471,YKL008C,1257,0.0,0.0,0.0
3472,YKL007W,807,3.0,3.717,135.99200000000002
3473,YKL006C-A,294,0.0,0.0,0.0
3474,YKL006W,417,27.0,64.748,2368.609
3475,YKL005C,1785,0.0,0.0,0.0
3476,YKL004W,1206,0.0,0.0,0.0
3477,YKL003C,396,0.0,0.0,0.0
3478,YKL002W,699,1.0,1.431,52.335
3479,YKL001C,609,1.0,1.642,60.068999999999996
3480,YKR001C,2115,5.0,2.364,86.48200000000001
3481,YKR002W,1707,2.0,1.172,42.861000000000004
3482,YKR003W,1347,0.0,0.0,0.0
3483,YKR004C,1134,0.0,0.0,0.0
3484,YKR005C,1578,0.0,0.0,0.0
3485,YKR006C,795,1.0,1.258,46.015
3486,YKR007W,555,0.0,0.0,0.0
3487,YKR008W,1878,0.0,0.0,0.0
3488,YKR009C,2703,0.0,0.0,0.0
3489,YKR010C,2316,0.0,0.0,0.0
3490,YKR011C,1062,15.0,14.124,516.693
3491,YKR013W,990,13.0,13.130999999999998,480.36800000000005
3492,YKR014C,705,4.0,5.6739999999999995,207.55700000000002
3493,YKR015C,1707,0.0,0.0,0.0
3494,YKR016W,1623,4.0,2.465,90.15899999999999
3495,YKR017C,1656,0.0,0.0,0.0
3496,YKR018C,2178,0.0,0.0,0.0
3497,YKR019C,1848,0.0,0.0,0.0
3498,YKR020W,495,2.0,4.04,147.805
3499,YKR021W,2748,0.0,0.0,0.0
3500,YKR022C,969,0.0,0.0,0.0
3501,YKR023W,1593,1.0,0.628,22.964000000000002
3502,YKR024C,2229,1.0,0.449,16.412
3503,YKR025W,849,0.0,0.0,0.0
3504,YKR026C,918,2.0,2.1790000000000003,79.699
3505,YKR027W,2298,0.0,0.0,0.0
3506,YKR028W,3102,0.0,0.0,0.0
3507,YKR029C,2256,2.0,0.887,32.431
3508,YKR030W,822,1.0,1.217,44.503
3509,YKR031C,5052,0.0,0.0,0.0
3510,YKR032W,315,0.0,0.0,0.0
3511,YKR034W,810,0.0,0.0,0.0
3512,YKR035W-A,615,1.0,1.626,59.483000000000004
3514,YKR037C,888,1.0,1.126,41.196000000000005
3515,YKR038C,1161,0.0,0.0,0.0
3516,YKR039W,1809,0.0,0.0,0.0
3517,YKR041W,753,1.0,1.328,48.581
3518,YKR042W,1098,1.0,0.9109999999999999,33.317
3519,YKR043C,816,8.0,9.804,358.64599999999996
3520,YKR044W,1332,0.0,0.0,0.0
3521,YKR045C,552,0.0,0.0,0.0
3522,YKR046C,852,24.0,28.169,1030.475
3523,YKR048C,1254,3.0,2.392,87.516
3524,YKR049C,402,0.0,0.0,0.0
3525,YKR050W,2670,0.0,0.0,0.0
3526,YKR051W,1257,0.0,0.0,0.0
3527,YKR052C,915,0.0,0.0,0.0
3528,YKR053C,1215,0.0,0.0,0.0
3529,YKR054C,12279,0.0,0.0,0.0
3530,YKR055W,876,0.0,0.0,0.0
3531,YKR056W,1920,0.0,0.0,0.0
3532,YKR057W,264,105.2,398.485,14577.312
3533,YKR058W,1851,0.0,0.0,0.0
3534,YKR059W,1188,2.0,1.6840000000000002,61.586000000000006
3535,YKR060W,825,0.0,0.0,0.0
3536,YKR061W,1278,0.0,0.0,0.0
3537,YKR062W,987,3.0,3.04,111.191
3538,YKR063C,1509,0.0,0.0,0.0
3539,YKR064W,2592,0.0,0.0,0.0
3540,YKR065C,594,3.0,5.051,184.757
3541,YKR066C,1086,6.0,5.525,202.11
3542,YKR067W,2232,0.0,0.0,0.0
3543,YKR068C,582,9.0,15.464,565.6990000000001
3544,YKR069W,1782,0.0,0.0,0.0
3545,YKR070W,1059,3.0,2.833,103.631
3547,YKR072C,1689,0.0,0.0,0.0
3548,YKR073C,321,0.0,0.0,0.0
3549,YKR074W,468,4.0,8.547,312.665
3550,YKR075C,924,0.0,0.0,0.0
3551,YKR076W,1113,0.0,0.0,0.0
3552,YKR077W,1092,0.0,0.0,0.0
3553,YKR078W,1758,0.0,0.0,0.0
3554,YKR079C,2517,0.0,0.0,0.0
3555,YKR080W,963,0.0,0.0,0.0
3556,YKR081C,1035,1.0,0.966,35.345
3557,YKR082W,3474,0.0,0.0,0.0
3558,YKR083C,402,0.0,0.0,0.0
3559,YKR084C,1836,0.0,0.0,0.0
3560,YKR085C,588,3.0,5.102,186.642
3561,YKR086W,3216,0.0,0.0,0.0
3562,YKR087C,1038,1.0,0.963,35.243
3563,YKR088C,1014,1.0,0.986,36.077
3564,YKR089C,2733,0.0,0.0,0.0
3565,YKR090W,2121,0.0,0.0,0.0
3566,YKR091W,741,2.0,2.699,98.736
3567,YKR092C,1221,2.0,1.6380000000000001,59.92100000000001
3568,YKR093W,1806,1.0,0.5539999999999999,20.256
3569,YKR094C,387,23.759,61.391999999999996,2245.825
3570,YKR095W,5628,0.0,0.0,0.0
3571,YKR095W-A,267,1.0,3.745,137.011
3572,YKR096W,3588,0.0,0.0,0.0
3573,YKR097W,1650,0.0,0.0,0.0
3574,YKR098C,2154,0.0,0.0,0.0
