,Gene,SeqLen,Count,Count/Kb,FPKM
3106,YJL003W,357,2.0,5.602,241.959
3107,YJL002C,1431,2.0,1.3980000000000001,60.363
3108,YJL001W,648,6.0,9.259,399.905
3109,YJR001W,1809,1.0,0.5529999999999999,23.875
3110,YJR002W,1782,0.0,0.0,0.0
3111,YJR003C,1560,1.0,0.6409999999999999,27.686
3112,YJR004C,1953,0.0,0.0,0.0
3113,YJR005W,2103,1.0,0.47600000000000003,20.537
3114,YJR005C-A,282,0.0,0.0,0.0
3115,YJR006W,1464,1.0,0.6829999999999999,29.500999999999998
3116,YJR007W,915,2.0,2.186,94.404
3117,YJR008W,1017,0.0,0.0,0.0
3119,YJR010W,1536,0.0,0.0,0.0
3120,YJR010C-A,285,3.0,10.526,454.629
3121,YJR011C,786,0.0,0.0,0.0
3122,YJR012C,624,0.0,0.0,0.0
3123,YJR013W,1212,0.0,0.0,0.0
3124,YJR014W,597,7.0,11.725,506.412
3125,YJR015W,1533,0.0,0.0,0.0
3126,YJR016C,1758,4.0,2.275,98.27
3127,YJR017C,513,3.0,5.848,252.572
3128,YJR019C,1050,1.0,0.9520000000000001,41.133
3129,YJR021C,945,0.0,0.0,0.0
3130,YJR022W,330,0.0,0.0,0.0
3131,YJR024C,735,0.0,0.0,0.0
3132,YJR025C,534,0.0,0.0,0.0
3133,YJR027W,5268,0.07400000000000001,0.013999999999999999,0.607
3134,YJR026W,1323,0.132,0.1,4.321000000000001
3135,YJR029W,5268,0.07400000000000001,0.013999999999999999,0.607
3136,YJR028W,1323,0.132,0.1,4.321000000000001
3137,YJR030C,2238,0.0,0.0,0.0
3138,YJR031C,4227,0.0,0.0,0.0
3139,YJR032W,1182,1.0,0.846,36.54
3140,YJR033C,4074,0.0,0.0,0.0
3141,YJR034W,327,0.0,0.0,0.0
3142,YJR035W,3258,0.0,0.0,0.0
3143,YJR036C,2679,0.0,0.0,0.0
3144,YJR039W,3366,0.0,0.0,0.0
3145,YJR040W,2340,0.0,0.0,0.0
3146,YJR041C,3525,2.0,0.5670000000000001,24.505
3147,YJR042W,2235,2.0,0.895,38.649
3148,YJR043C,1053,0.0,0.0,0.0
3149,YJR044C,423,4.0,9.456,408.414
3150,YJR045C,1965,17.0,8.651,373.652
3151,YJR046W,1815,0.0,0.0,0.0
3152,YJR047C,474,2.5,5.274,227.794
3153,YJR048W,330,72.0,218.18200000000002,9423.218
3154,YJR049C,1593,0.0,0.0,0.0
3155,YJR050W,708,2.0,2.825,122.005
3156,YJR051W,1506,1.0,0.664,28.678
3157,YJR052W,1698,0.0,0.0,0.0
3158,YJR053W,1725,0.0,0.0,0.0
3159,YJR054W,1494,0.0,0.0,0.0
3160,YJR055W,495,0.0,0.0,0.0
3161,YJR056C,711,0.0,0.0,0.0
3162,YJR057W,651,0.0,0.0,0.0
3163,YJR058C,444,1.0,2.252,97.274
3164,YJR059W,2457,2.0,0.8140000000000001,35.156
3165,YJR060W,1056,2.0,1.8940000000000001,81.79899999999999
3166,YJR061W,2808,0.0,0.0,0.0
3167,YJR062C,1374,0.0,0.0,0.0
3168,YJR063W,378,0.0,0.0,0.0
3169,YJR064W,1689,2.0,1.1840000000000002,51.141999999999996
3170,YJR065C,1350,0.0,0.0,0.0
3171,YJR066W,7413,0.0,0.0,0.0
3172,YJR067C,426,0.0,0.0,0.0
3173,YJR068W,1062,0.0,0.0,0.0
3174,YJR069C,594,4.0,6.734,290.84
3175,YJR070C,978,4.0,4.09,176.645
3176,YJR072C,1158,0.0,0.0,0.0
3177,YJR073C,621,3.0,4.831,208.646
3178,YJR074W,657,2.0,3.0439999999999996,131.476
3179,YJR075W,1191,3.0,2.519,108.79
3180,YJR076C,1248,2.0,1.6030000000000002,69.214
3181,YJR077C,936,4.0,4.274,184.572
3182,YJR078W,1362,0.0,0.0,0.0
3183,YJR079W,330,0.0,0.0,0.0
3184,YJR080C,1185,0.0,0.0,0.0
3185,YJR082C,342,0.0,0.0,0.0
3186,YJR083C,930,1.0,1.075,46.441
3187,YJR084W,1272,0.0,0.0,0.0
3188,YJR085C,318,0.0,0.0,0.0
3189,YJR086W,333,1.0,3.003,129.69899999999998
3190,YJR088C,879,0.0,0.0,0.0
3192,YJR090C,3456,0.0,0.0,0.0
3193,YJR091C,3276,0.0,0.0,0.0
3194,YJR092W,4344,0.0,0.0,0.0
3195,YJR093C,984,0.0,0.0,0.0
3196,YJR094C,1083,0.0,0.0,0.0
3197,YJR094W-A,279,37.0,132.616,5727.673000000001
3198,YJR095W,969,0.0,0.0,0.0
3199,YJR096W,849,0.0,0.0,0.0
3200,YJR097W,519,1.0,1.9269999999999998,83.21700000000001
3201,YJR098C,1971,0.0,0.0,0.0
3202,YJR099W,711,2.0,2.813,121.49
3203,YJR100C,984,0.0,0.0,0.0
3204,YJR101W,801,2.0,2.497,107.84
3205,YJR102C,609,0.0,0.0,0.0
3206,YJR103W,1737,1.0,0.5760000000000001,24.865
3207,YJR104C,465,25.0,53.763000000000005,2322.029
3208,YJR105W,1023,2.0,1.955,84.43700000000001
3209,YJR106W,2178,1.0,0.45899999999999996,19.83
3210,YJR107W,987,0.0,0.0,0.0
3211,YJR108W,372,0.0,0.0,0.0
3212,YJR109C,3357,16.0,4.766,205.84900000000002
3213,YJR110W,2067,0.0,0.0,0.0
3214,YJR111C,852,1.0,1.1740000000000002,50.692
3215,YJR112W,606,1.0,1.65,71.27
3216,YJR112W-A,330,1.0,3.03,130.878
3217,YJR113C,744,3.0,4.032,174.15200000000002
3218,YJR115W,510,0.0,0.0,0.0
3219,YJR116W,840,0.0,0.0,0.0
3220,YJR117W,1362,2.0,1.4680000000000002,63.42100000000001
3221,YJR118C,612,1.0,1.6340000000000001,70.571
3222,YJR119C,2187,0.0,0.0,0.0
3223,YJR120W,351,0.0,0.0,0.0
3224,YJR121W,1536,5.0,3.255,140.592
3225,YJR122W,1494,0.0,0.0,0.0
3226,YJR123W,678,124.0,182.891,7899.01
3227,YJR124C,1347,0.0,0.0,0.0
3228,YJR125C,1227,0.0,0.0,0.0
3229,YJR126C,2436,0.0,0.0,0.0
3230,YJR127C,4143,0.0,0.0,0.0
3231,YJR128W,360,0.0,0.0,0.0
3232,YJR129C,1020,0.0,0.0,0.0
3233,YJR130C,1920,0.0,0.0,0.0
3234,YJR131W,1650,0.0,0.0,0.0
3235,YJR132W,3147,1.0,0.318,13.724
3236,YJR133W,630,1.0,1.587,68.555
3237,YJR134C,2124,1.0,0.47100000000000003,20.334
3238,YJR135C,720,0.0,0.0,0.0
3239,YJR135W-A,264,4.0,15.152000000000001,654.39
3240,YJR136C,1266,0.0,0.0,0.0
3241,YJR137C,4329,0.0,0.0,0.0
3242,YJR138W,4755,0.0,0.0,0.0
3243,YJR139C,1080,3.0,2.778,119.97200000000001
3244,YJR140C,4947,0.0,0.0,0.0
3245,YJR141W,1044,0.0,0.0,0.0
3246,YJR142W,1029,2.0,1.944,83.945
3247,YJR143C,2289,1.0,0.43700000000000006,18.868
3248,YJR144W,810,2.0,2.469,106.641
3249,YJR145C,786,50.333,64.03699999999999,2765.756
3250,YJR146W,354,0.0,0.0,0.0
3251,YJR147W,1077,0.0,0.0,0.0
3252,YJR148W,1131,1.0,0.884,38.187
3253,YJR149W,1215,0.0,0.0,0.0
3254,YJR150C,897,0.0,0.0,0.0
3255,YJR151C,3486,0.0,0.0,0.0
3256,YJR151W-A,51,0.0,0.0,0.0
3257,YJR152W,1632,0.0,0.0,0.0
3258,YJR153W,1086,0.0,0.0,0.0
3259,YJR154W,1041,0.0,0.0,0.0
3260,YJR155W,867,0.0,0.0,0.0
3261,YJR156C,1023,0.0,0.0,0.0
3262,YJR158W,1704,0.0,0.0,0.0
3263,YJR159W,1074,0.0,0.0,0.0
3264,YJR160C,1809,0.0,0.0,0.0
3265,YJR161C,1152,0.0,0.0,0.0
3266,YKL224C,372,0.0,0.0,0.0
3267,YKL222C,2118,0.0,0.0,0.0
3268,YKL221W,1422,0.0,0.0,0.0
3269,YKL220C,2136,0.0,0.0,0.0
3270,YKL219W,1224,0.0,0.0,0.0
3271,YKL218C,981,0.0,0.0,0.0
3272,YKL217W,1851,0.0,0.0,0.0
3273,YKL216W,945,1.0,1.058,45.703
3274,YKL215C,3861,0.0,0.0,0.0
3275,YKL214C,612,1.0,1.6340000000000001,70.571
3276,YKL213C,2148,0.0,0.0,0.0
3277,YKL212W,1872,0.0,0.0,0.0
3278,YKL211C,1455,3.0,2.062,89.051
3279,YKL210W,3075,1.0,0.325,14.045
3280,YKL209C,3873,0.0,0.0,0.0
3281,YKL208W,816,1.0,1.225,52.928999999999995
3282,YKL207W,762,2.0,2.625,113.359
3283,YKL206C,804,1.0,1.244,53.718999999999994
3284,YKL205W,3303,4.0,1.2109999999999999,52.303999999999995
3285,YKL204W,1899,1.0,0.527,22.743000000000002
3286,YKL203C,7425,0.0,0.0,0.0
3287,YKL201C,3537,0.0,0.0,0.0
3288,YKL198C,1989,0.0,0.0,0.0
3289,YKL197C,3132,0.0,0.0,0.0
3290,YKL196C,603,10.0,16.584,716.248
3291,YKL195W,1212,2.0,1.65,71.27
3292,YKL194C,1389,0.0,0.0,0.0
3293,YKL193C,1017,1.0,0.983,42.468
3294,YKL192C,378,6.0,15.873,685.552
3295,YKL191W,1605,1.0,0.623,26.91
3296,YKL190W,528,0.0,0.0,0.0
3297,YKL189W,1200,0.0,0.0,0.0
3298,YKL188C,2562,0.0,0.0,0.0
3299,YKL187C,2253,0.0,0.0,0.0
3300,YKL186C,555,1.0,1.8019999999999998,77.819
3301,YKL185W,1767,0.0,0.0,0.0
3302,YKL184W,1401,0.0,0.0,0.0
3303,YKL183C-A,213,1.0,4.695,202.769
3304,YKL183W,921,0.0,0.0,0.0
3305,YKL182W,6156,7.0,1.137,49.111000000000004
3306,YKL181W,1284,0.0,0.0,0.0
3307,YKL180W,555,68.5,123.42299999999999,5330.6269999999995
3308,YKL179C,2040,0.0,0.0,0.0
3309,YKL178C,1413,0.0,0.0,0.0
3310,YKL176C,2487,0.0,0.0,0.0
3311,YKL175W,1512,0.0,0.0,0.0
3312,YKL174C,1857,0.0,0.0,0.0
3313,YKL173W,3027,2.0,0.6609999999999999,28.535999999999998
3314,YKL172W,1284,1.0,0.779,33.637
3315,YKL171W,2787,0.0,0.0,0.0
3316,YKL170W,417,1.0,2.398,103.573
3317,YKL168C,2175,0.0,0.0,0.0
3318,YKL167C,414,0.0,0.0,0.0
3319,YKL166C,1197,0.0,0.0,0.0
3320,YKL165C,2760,1.0,0.36200000000000004,15.648
3321,YKL164C,1026,2.5,2.437,105.238
3322,YKL163W,978,1.5,1.534,66.242
3323,YKL162C,1209,0.0,0.0,0.0
3324,YKL161C,1302,0.0,0.0,0.0
3325,YKL160W,438,4.0,9.132,394.42699999999996
3326,YKL159C,636,0.0,0.0,0.0
3327,YKL157W,2859,3.0,1.0490000000000002,45.32
3328,YKL156W,249,19.0,76.305,3295.603
3329,YKL155C,1887,1.0,0.53,22.888
3330,YKL154W,735,1.0,1.361,58.762
3331,YKL152C,744,171.0,229.83900000000003,9926.676
3332,YKL151C,1014,0.0,0.0,0.0
3333,YKL150W,909,0.0,0.0,0.0
3334,YKL149C,1218,0.0,0.0,0.0
3335,YKL148C,1923,0.0,0.0,0.0
3336,YKL146W,2079,2.0,0.9620000000000001,41.549
3337,YKL145W,1404,1.0,0.7120000000000001,30.761999999999997
3338,YKL144C,639,1.0,1.565,67.59
3339,YKL143W,1392,4.0,2.8739999999999997,124.10799999999999
3340,YKL142W,660,4.0,6.061,261.756
3341,YKL141W,597,2.0,3.35,144.689
3342,YKL140W,1647,0.0,0.0,0.0
3343,YKL139W,1587,0.0,0.0,0.0
3344,YKL138C-A,210,3.0,14.286,616.996
3345,YKL138C,396,7.0,17.677,763.455
3346,YKL137W,336,2.0,5.952000000000001,257.082
3347,YKL135C,2181,3.0,1.376,59.408
3348,YKL134C,2319,0.0,0.0,0.0
3349,YKL133C,1392,0.0,0.0,0.0
3350,YKL132C,1293,0.0,0.0,0.0
3351,YKL130C,741,3.0,4.0489999999999995,174.857
3352,YKL129C,3819,0.0,0.0,0.0
3353,YKL128C,888,2.0,2.252,97.274
3354,YKL127W,1713,0.0,0.0,0.0
3355,YKL126W,2043,1.0,0.489,21.14
3356,YKL125W,1884,0.0,0.0,0.0
3357,YKL124W,1740,0.0,0.0,0.0
3358,YKL122C,504,9.0,17.857,771.2460000000001
3359,YKL121W,2559,0.0,0.0,0.0
3360,YKL120W,975,2.0,2.051,88.594
3361,YKL119C,648,1.0,1.5430000000000001,66.65100000000001
3362,YKL117W,651,7.0,10.753,464.406
3363,YKL116C,1557,0.0,0.0,0.0
3364,YKL114C,1104,2.0,1.8119999999999998,78.242
3365,YKL113C,1149,1.0,0.87,37.589
3366,YKL112W,2196,2.0,0.9109999999999999,39.335
3367,YKL110C,942,0.0,0.0,0.0
3368,YKL109W,1665,0.0,0.0,0.0
3369,YKL108W,1362,0.0,0.0,0.0
3370,YKL107W,930,0.0,0.0,0.0
3371,YKL106C-A,120,0.0,0.0,0.0
3372,YKL106W,1356,0.0,0.0,0.0
3373,YKL105C,3399,0.0,0.0,0.0
3374,YKL104C,2154,3.0,1.393,60.153
3375,YKL103C,1545,0.0,0.0,0.0
3376,YKL102C,306,0.0,0.0,0.0
3377,YKL101W,4557,0.0,0.0,0.0
3378,YKL100C,1764,1.0,0.5670000000000001,24.484
3379,YKL099C,753,2.0,2.656,114.714
3380,YKL098W,1074,0.0,0.0,0.0
3381,YKL097C,411,0.0,0.0,0.0
3382,YKL096C-B,150,0.0,0.0,0.0
3383,YKL096W-A,279,7.0,25.09,1083.614
3384,YKL096W,720,6.0,8.333,359.915
3385,YKL095W,837,1.0,1.195,51.601000000000006
3386,YKL094W,942,0.0,0.0,0.0
3387,YKL093W,1020,0.0,0.0,0.0
3388,YKL092C,3315,0.0,0.0,0.0
3389,YKL091C,933,0.0,0.0,0.0
3390,YKL090W,1332,0.0,0.0,0.0
3391,YKL089W,1650,2.0,1.212,52.351000000000006
3392,YKL088W,1716,0.0,0.0,0.0
3393,YKL087C,675,4.0,5.926,255.93900000000002
3394,YKL086W,384,0.0,0.0,0.0
3395,YKL085W,1005,0.0,0.0,0.0
3396,YKL084W,351,0.0,0.0,0.0
3397,YKL082C,1305,0.0,0.0,0.0
3398,YKL081W,1239,10.5,8.475,366.015
3399,YKL080W,1179,1.0,0.848,36.633
3400,YKL079W,1971,0.0,0.0,0.0
3401,YKL078W,2208,1.0,0.45299999999999996,19.561
3402,YKL077W,1179,0.0,0.0,0.0
3403,YKL075C,1353,0.0,0.0,0.0
3404,YKL074C,1584,0.0,0.0,0.0
3405,YKL073W,2646,1.0,0.37799999999999995,16.323
3406,YKL072W,2301,0.0,0.0,0.0
3407,YKL071W,771,0.0,0.0,0.0
3408,YKL070W,510,0.0,0.0,0.0
3409,YKL069W,543,1.0,1.8419999999999999,79.539
3410,YKL068W-A,237,0.0,0.0,0.0
3411,YKL068W,2880,1.0,0.34700000000000003,14.995999999999999
3412,YKL067W,462,5.0,10.823,467.42199999999997
3413,YKL065W-A,222,0.0,0.0,0.0
3414,YKL065C,621,2.0,3.221,139.097
3415,YKL064W,2910,0.0,0.0,0.0
3416,YKL063C,504,2.0,3.968,171.388
3417,YKL062W,1893,0.0,0.0,0.0
3418,YKL061W,342,1.0,2.924,126.286
3419,YKL060C,1080,57.0,52.778,2279.459
3420,YKL059C,1326,1.0,0.754,32.571
3421,YKL058W,369,2.0,5.42,234.09099999999998
3422,YKL057C,3114,0.0,0.0,0.0
3424,YKL055C,837,0.0,0.0,0.0
3425,YKL054C,2217,6.0,2.7060000000000004,116.887
3426,YKL053C-A,261,3.0,11.494000000000002,496.434
3427,YKL052C,879,0.0,0.0,0.0
3428,YKL051W,1062,0.0,0.0,0.0
3429,YKL050C,2769,0.0,0.0,0.0
3430,YKL049C,690,1.0,1.449,62.593999999999994
3431,YKL048C,1923,1.0,0.52,22.46
3432,YKL047W,1551,0.0,0.0,0.0
3433,YKL046C,1350,0.0,0.0,0.0
3434,YKL045W,1587,0.0,0.0,0.0
3435,YKL044W,321,0.0,0.0,0.0
3436,YKL043W,1101,0.0,0.0,0.0
3437,YKL042W,1092,0.0,0.0,0.0
3438,YKL041W,675,1.0,1.4809999999999999,63.985
3439,YKL040C,771,1.0,1.297,56.018
3440,YKL039W,1572,1.0,0.636,27.474
3441,YKL038W,3513,0.0,0.0,0.0
3442,YKL037W,357,0.0,0.0,0.0
3443,YKL035W,1500,1.0,0.667,28.793000000000003
3444,YKL034W,2277,1.0,0.439,18.968
3445,YKL033W-A,711,3.0,4.218999999999999,182.235
3446,YKL033W,3117,0.0,0.0,0.0
3447,YKL032C,1794,0.0,0.0,0.0
3448,YKL029C,2010,0.0,0.0,0.0
3449,YKL028W,1449,2.0,1.38,59.613
3450,YKL027W,1344,1.0,0.7440000000000001,32.135
3451,YKL026C,504,0.0,0.0,0.0
3452,YKL025C,2040,0.0,0.0,0.0
3453,YKL024C,615,2.0,3.252,140.454
3454,YKL023C-A,228,5.0,21.93,947.1439999999999
3455,YKL023W,834,1.0,1.199,51.786
3456,YKL022C,2523,0.0,0.0,0.0
3457,YKL021C,1407,0.0,0.0,0.0
3458,YKL020C,3249,0.0,0.0,0.0
3459,YKL019W,951,1.0,1.052,45.415
3460,YKL018C-A,300,0.0,0.0,0.0
3461,YKL018W,990,1.0,1.01,43.626000000000005
3462,YKL017C,2052,0.0,0.0,0.0
3463,YKL016C,525,12.0,22.857,987.194
3464,YKL015W,2940,0.0,0.0,0.0
3465,YKL014C,5295,0.0,0.0,0.0
3466,YKL013C,516,1.0,1.9380000000000002,83.70100000000001
3467,YKL012W,1752,0.0,0.0,0.0
3468,YKL011C,1062,0.0,0.0,0.0
3469,YKL010C,4452,0.0,0.0,0.0
3470,YKL009W,711,7.0,9.845,425.216
3471,YKL008C,1257,0.0,0.0,0.0
3472,YKL007W,807,1.0,1.239,53.519
3473,YKL006C-A,294,0.0,0.0,0.0
3474,YKL006W,417,47.5,113.90899999999999,4919.696
3475,YKL005C,1785,0.0,0.0,0.0
3476,YKL004W,1206,1.0,0.8290000000000001,35.812
3477,YKL003C,396,1.0,2.525,109.065
3478,YKL002W,699,1.0,1.431,61.788000000000004
3479,YKL001C,609,0.0,0.0,0.0
3480,YKR001C,2115,4.0,1.891,81.683
3481,YKR002W,1707,3.0,1.757,75.905
3482,YKR003W,1347,1.0,0.742,32.064
3483,YKR004C,1134,0.0,0.0,0.0
3484,YKR005C,1578,0.0,0.0,0.0
3485,YKR006C,795,2.0,2.516,108.65299999999999
3486,YKR007W,555,0.0,0.0,0.0
3487,YKR008W,1878,0.0,0.0,0.0
3488,YKR009C,2703,0.0,0.0,0.0
3489,YKR010C,2316,1.0,0.43200000000000005,18.648
3490,YKR011C,1062,2.0,1.883,81.337
3491,YKR013W,990,0.0,0.0,0.0
3492,YKR014C,705,1.0,1.4180000000000001,61.262
3493,YKR015C,1707,0.0,0.0,0.0
3494,YKR016W,1623,5.0,3.0810000000000004,133.055
3495,YKR017C,1656,0.0,0.0,0.0
3496,YKR018C,2178,0.0,0.0,0.0
3497,YKR019C,1848,0.0,0.0,0.0
3498,YKR020W,495,1.0,2.02,87.25200000000001
3499,YKR021W,2748,0.0,0.0,0.0
3500,YKR022C,969,0.0,0.0,0.0
3501,YKR023W,1593,0.0,0.0,0.0
3502,YKR024C,2229,2.0,0.897,38.753
3503,YKR025W,849,2.0,2.356,101.743
3504,YKR026C,918,0.0,0.0,0.0
3505,YKR027W,2298,0.0,0.0,0.0
3506,YKR028W,3102,0.0,0.0,0.0
3507,YKR029C,2256,0.0,0.0,0.0
3508,YKR030W,822,1.0,1.217,52.542
3509,YKR031C,5052,0.0,0.0,0.0
3510,YKR032W,315,0.0,0.0,0.0
3511,YKR034W,810,0.0,0.0,0.0
3512,YKR035W-A,615,0.0,0.0,0.0
3514,YKR037C,888,2.0,2.252,97.274
3515,YKR038C,1161,0.0,0.0,0.0
3516,YKR039W,1809,0.0,0.0,0.0
3517,YKR041W,753,0.0,0.0,0.0
3518,YKR042W,1098,3.0,2.7319999999999998,118.005
3519,YKR043C,816,4.0,4.902,211.71400000000003
3520,YKR044W,1332,0.0,0.0,0.0
3521,YKR045C,552,0.0,0.0,0.0
3522,YKR046C,852,23.0,26.995,1165.92
3523,YKR048C,1254,2.0,1.595,68.883
3524,YKR049C,402,4.0,9.95,429.749
3525,YKR050W,2670,0.0,0.0,0.0
3526,YKR051W,1257,0.0,0.0,0.0
3527,YKR052C,915,0.0,0.0,0.0
3528,YKR053C,1215,1.0,0.823,35.547
3529,YKR054C,12279,0.0,0.0,0.0
3530,YKR055W,876,0.0,0.0,0.0
3531,YKR056W,1920,0.0,0.0,0.0
3532,YKR057W,264,19.5,73.86399999999999,3190.152
3533,YKR058W,1851,0.0,0.0,0.0
3534,YKR059W,1188,6.0,5.051,218.13
3535,YKR060W,825,0.0,0.0,0.0
3536,YKR061W,1278,0.0,0.0,0.0
3537,YKR062W,987,2.0,2.026,87.51700000000001
3538,YKR063C,1509,1.0,0.6629999999999999,28.621
3539,YKR064W,2592,0.0,0.0,0.0
3540,YKR065C,594,4.0,6.734,290.84
3541,YKR066C,1086,0.0,0.0,0.0
3542,YKR067W,2232,0.0,0.0,0.0
3543,YKR068C,582,2.0,3.4360000000000004,148.418
3544,YKR069W,1782,0.0,0.0,0.0
3545,YKR070W,1059,0.0,0.0,0.0
3547,YKR072C,1689,0.0,0.0,0.0
3548,YKR073C,321,0.0,0.0,0.0
3549,YKR074W,468,3.0,6.41,276.857
3550,YKR075C,924,0.0,0.0,0.0
3551,YKR076W,1113,0.0,0.0,0.0
3552,YKR077W,1092,0.0,0.0,0.0
3553,YKR078W,1758,0.0,0.0,0.0
3554,YKR079C,2517,0.0,0.0,0.0
3555,YKR080W,963,1.0,1.038,44.849
3556,YKR081C,1035,0.0,0.0,0.0
3557,YKR082W,3474,2.0,0.5760000000000001,24.865
3558,YKR083C,402,0.0,0.0,0.0
3559,YKR084C,1836,0.0,0.0,0.0
3560,YKR085C,588,2.0,3.4010000000000002,146.904
3561,YKR086W,3216,0.0,0.0,0.0
3562,YKR087C,1038,0.0,0.0,0.0
3563,YKR088C,1014,0.0,0.0,0.0
3564,YKR089C,2733,0.0,0.0,0.0
3565,YKR090W,2121,1.0,0.47100000000000003,20.363
3566,YKR091W,741,1.0,1.35,58.286
3567,YKR092C,1221,5.0,4.095,176.862
3568,YKR093W,1806,1.0,0.5539999999999999,23.915
3569,YKR094C,387,39.792,102.823,4440.894
3570,YKR095W,5628,0.0,0.0,0.0
3571,YKR095W-A,267,1.0,3.745,161.759
3572,YKR096W,3588,0.0,0.0,0.0
3573,YKR097W,1650,0.0,0.0,0.0
3574,YKR098C,2154,0.0,0.0,0.0
3575,YKR099W,2436,0.0,0.0,0.0
3576,YKR100C,1068,0.0,0.0,0.0
3577,YKR101W,1965,0.0,0.0,0.0
3578,YKR102W,3510,4.0,1.14,49.218999999999994
3579,YKR103W,3657,0.0,0.0,0.0
3580,YKR104W,921,0.0,0.0,0.0
3581,YKR105C,1749,0.0,0.0,0.0
3582,YKR106W,1848,0.0,0.0,0.0
3583,YLL067C,3618,0.0,0.0,0.0
3584,YLL066W-B,171,0.0,0.0,0.0
3585,YLL066C,3618,0.0,0.0,0.0
3586,YLL064C,363,0.0,0.0,0.0
3587,YLL063C,1425,0.0,0.0,0.0
3588,YLL062C,975,0.0,0.0,0.0
3589,YLL061W,1752,0.0,0.0,0.0
3590,YLL060C,702,0.0,0.0,0.0
3591,YLL058W,1728,0.0,0.0,0.0
3592,YLL057C,1239,0.0,0.0,0.0
3593,YLL056C,897,0.0,0.0,0.0
3594,YLL055W,1596,0.0,0.0,0.0
3595,YLL054C,2532,0.0,0.0,0.0
3596,YLL053C,459,0.0,0.0,0.0
3597,YLL052C,450,1.0,2.222,95.977
3598,YLL051C,2139,0.0,0.0,0.0
3599,YLL050C,432,8.0,18.519000000000002,799.81
3600,YLL049W,540,0.0,0.0,0.0
3601,YLL048C,4986,0.0,0.0,0.0
3602,YLL046C,750,0.0,0.0,0.0
3603,YLL045C,771,63.5,82.361,3557.132
3604,YLL043W,2010,1.0,0.498,21.487
3605,YLL042C,504,0.0,0.0,0.0
3606,YLL041C,801,2.0,2.497,107.84
3607,YLL040C,9435,0.0,0.0,0.0
3608,YLL039C,1146,0.0,0.0,0.0
3609,YLL038C,744,0.0,0.0,0.0
3610,YLL036C,1512,1.0,0.6609999999999999,28.565
3611,YLL035W,1899,0.0,0.0,0.0
3612,YLL034C,2514,0.0,0.0,0.0
3613,YLL033W,693,1.0,1.443,62.323
3614,YLL032C,2478,0.0,0.0,0.0
3615,YLL031C,3054,0.0,0.0,0.0
3616,YLL030C,342,0.0,0.0,0.0
3617,YLL029W,2250,3.0,1.3330000000000002,57.586000000000006
3618,YLL028W,1761,0.0,0.0,0.0
3619,YLL027W,753,2.0,2.656,114.714
3620,YLL026W,2727,0.0,0.0,0.0
3621,YLL025W,375,0.0,0.0,0.0
3622,YLL024C,1920,31.5,16.406,708.582
3623,YLL023C,840,0.0,0.0,0.0
3624,YLL022C,1158,0.0,0.0,0.0
3625,YLL021W,4401,0.0,0.0,0.0
3626,YLL019C,2214,0.0,0.0,0.0
3627,YLL018C-A,297,0.0,0.0,0.0
3628,YLL018C,1674,2.0,1.195,51.601000000000006
3629,YLL015W,4680,0.0,0.0,0.0
3630,YLL014W,327,0.0,0.0,0.0
3631,YLL013C,2640,0.0,0.0,0.0
3632,YLL012W,1722,1.0,0.581,25.081
3633,YLL011W,1470,0.0,0.0,0.0
3634,YLL010C,1284,0.0,0.0,0.0
3635,YLL009C,210,13.0,61.905,2673.651
3636,YLL008W,2259,1.0,0.44299999999999995,19.119
3637,YLL007C,1998,0.0,0.0,0.0
3638,YLL006W-A,177,0.0,0.0,0.0
3639,YLL006W,1281,0.0,0.0,0.0
3640,YLL005C,2607,0.0,0.0,0.0
3641,YLL004W,1851,0.0,0.0,0.0
3642,YLL003W,2841,0.0,0.0,0.0
3643,YLL002W,1311,0.0,0.0,0.0
3645,YLR001C,2589,0.0,0.0,0.0
3646,YLR002C,1992,2.0,1.004,43.363
3647,YLR003C,876,5.0,5.707999999999999,246.517
3648,YLR004C,1572,0.0,0.0,0.0
3649,YLR005W,1386,0.0,0.0,0.0
3650,YLR006C,2139,0.0,0.0,0.0
3651,YLR007W,1011,0.0,0.0,0.0
3652,YLR008C,507,4.0,7.89,340.74800000000005
3653,YLR009W,600,1.0,1.6669999999999998,71.983
3654,YLR010C,483,0.0,0.0,0.0
3655,YLR011W,576,0.0,0.0,0.0
3656,YLR012C,300,0.0,0.0,0.0
3657,YLR013W,426,0.0,0.0,0.0
3658,YLR014C,2715,0.0,0.0,0.0
3659,YLR015W,1518,0.0,0.0,0.0
3660,YLR016C,615,0.0,0.0,0.0
3661,YLR017W,1014,0.0,0.0,0.0
3662,YLR018C,900,0.0,0.0,0.0
3663,YLR019W,1194,0.0,0.0,0.0
3664,YLR020C,1617,1.0,0.618,26.71
3665,YLR021W,540,1.0,1.8519999999999999,79.98100000000001
3666,YLR022C,753,2.0,2.656,114.714
3667,YLR023C,1632,0.0,0.0,0.0
3668,YLR024C,5619,0.0,0.0,0.0
3669,YLR025W,723,4.0,5.5329999999999995,238.947
3670,YLR026C,1023,0.0,0.0,0.0
3671,YLR027C,1257,6.0,4.773,206.15599999999998
3672,YLR028C,1776,1.0,0.563,24.319000000000003
3673,YLR029C,615,54.667,88.889,3839.0890000000004
3674,YLR030W,792,0.0,0.0,0.0
3675,YLR031W,561,0.0,0.0,0.0
3676,YLR032W,3510,0.0,0.0,0.0
