,Gene,SeqLen,Count,Count/Kb,FPKM
3205,YJR102C,609,315.0,517.241,63.114
3206,YJR103W,1737,750.0,431.779,52.68600000000001
3207,YJR104C,465,4934.0,10610.753,1294.726
3208,YJR105W,1023,2855.0,2790.8109999999997,340.535
3209,YJR106W,2178,814.0,373.73699999999997,45.604
3210,YJR107W,987,679.0,687.943,83.943
3211,YJR108W,372,26.0,69.892,8.527999999999999
3212,YJR109C,3357,2222.0,661.9010000000001,80.765
3213,YJR110W,2067,554.0,268.02099999999996,32.704
3214,YJR111C,852,235.0,275.822,33.656
3215,YJR112W,606,161.0,265.677,32.418
3216,YJR112W-A,330,263.0,796.97,97.24600000000001
3217,YJR113C,744,715.0,961.0219999999999,117.264
3218,YJR115W,510,138.0,270.58799999999997,33.016999999999996
3219,YJR116W,840,557.0,663.095,80.911
3220,YJR117W,1362,1464.0,1074.89,131.158
3221,YJR118C,612,614.0,1003.268,122.419
3222,YJR119C,2187,136.0,62.18600000000001,7.587999999999999
3223,YJR120W,351,68.0,193.732,23.639
3224,YJR121W,1536,2045.0,1331.38,162.455
3225,YJR122W,1494,288.0,192.771,23.522
3226,YJR123W,678,13303.0,19620.944,2394.151
3227,YJR124C,1347,541.0,401.63300000000004,49.007
3228,YJR125C,1227,1761.0,1435.2079999999999,175.12400000000002
3229,YJR126C,2436,947.0,388.75199999999995,47.43600000000001
3230,YJR127C,4143,136.0,32.826,4.005
3231,YJR128W,360,4.0,11.110999999999999,1.3559999999999999
3232,YJR129C,1020,472.0,462.745,56.464
3233,YJR130C,1920,530.0,276.04200000000003,33.683
3234,YJR131W,1650,534.0,323.63599999999997,39.49
3235,YJR132W,3147,1042.0,331.10900000000004,40.402
3236,YJR133W,630,268.0,425.397,51.907
3237,YJR134C,2124,804.0,378.531,46.188
3238,YJR135C,720,133.0,184.722,22.54
3239,YJR135W-A,264,281.0,1064.394,129.878
3240,YJR136C,1266,347.0,274.092,33.445
3241,YJR137C,4329,346.0,79.926,9.753
3242,YJR138W,4755,304.0,63.933,7.801
3243,YJR139C,1080,7347.0,6802.778,830.076
3244,YJR140C,4947,594.0,120.073,14.651
3245,YJR141W,1044,706.0,676.245,82.516
3246,YJR142W,1029,820.0,796.89,97.23700000000001
3247,YJR143C,2289,1254.0,547.837,66.847
3248,YJR144W,810,750.0,925.926,112.98200000000001
3249,YJR145C,786,14903.608,18961.333,2313.666
3250,YJR146W,354,58.0,163.842,19.992
3251,YJR147W,1077,169.0,156.917,19.147000000000002
3252,YJR148W,1131,2312.0,2044.2089999999998,249.435
3253,YJR149W,1215,167.0,137.44899999999998,16.771
3254,YJR150C,897,88.0,98.105,11.970999999999998
3255,YJR151C,3486,696.623,199.835,24.384
3256,YJR151W-A,51,0.0,0.0,0.0
3257,YJR152W,1632,245.0,150.123,18.317999999999998
3258,YJR153W,1086,140.0,128.91299999999998,15.73
3259,YJR154W,1041,75.0,72.046,8.791
3260,YJR155W,867,3613.933,4168.319,508.619
3261,YJR156C,1023,7.747000000000001,7.572,0.924
3262,YJR158W,1704,1.14,0.669,0.08199999999999999
3263,YJR159W,1074,53.5,49.81399999999999,6.077999999999999
3264,YJR160C,1809,30.0,16.584,2.024
3265,YJR161C,1152,10.633,9.23,1.126
3266,YKL224C,372,0.0,0.0,0.0
3267,YKL222C,2118,268.0,126.53399999999999,15.44
3268,YKL221W,1422,50.0,35.162,4.29
3269,YKL220C,2136,121.4,56.835,6.935
3270,YKL219W,1224,825.671,674.568,82.311
3271,YKL218C,981,1301.0,1326.1979999999999,161.82299999999998
3272,YKL217W,1851,81.0,43.76,5.34
3273,YKL216W,945,1785.0,1888.889,230.483
3274,YKL215C,3861,599.0,155.141,18.93
3275,YKL214C,612,257.0,419.935,51.24100000000001
3276,YKL213C,2148,3644.0,1696.4620000000002,207.003
3277,YKL212W,1872,5261.0,2810.363,342.921
3278,YKL211C,1455,1483.0,1019.2439999999999,124.368
3279,YKL210W,3075,3355.0,1091.057,133.131
3280,YKL209C,3873,554.0,143.042,17.454
3281,YKL208W,816,261.0,319.853,39.029
3282,YKL207W,762,2131.0,2796.5879999999997,341.24
3283,YKL206C,804,1363.0,1695.274,206.858
3284,YKL205W,3303,930.0,281.562,34.356
3285,YKL204W,1899,397.0,209.05700000000002,25.509
3286,YKL203C,7425,497.0,66.936,8.168
3287,YKL201C,3537,830.0,234.662,28.634
3288,YKL198C,1989,207.0,104.072,12.699000000000002
3289,YKL197C,3132,322.0,102.81,12.545
3290,YKL196C,603,1878.0,3114.428,380.023
3291,YKL195W,1212,2650.0,2186.469,266.793
3292,YKL194C,1389,367.0,264.219,32.24
3293,YKL193C,1017,493.0,484.759,59.15
3294,YKL192C,378,741.0,1960.317,239.19799999999998
3295,YKL191W,1605,558.0,347.664,42.422
3296,YKL190W,528,1171.0,2217.803,270.617
3297,YKL189W,1200,209.0,174.167,21.252
3298,YKL188C,2562,314.0,122.56,14.955
3299,YKL187C,2253,74.0,32.845,4.008
3300,YKL186C,555,1075.0,1936.9370000000001,236.345
3301,YKL185W,1767,223.0,126.20299999999999,15.399000000000001
3302,YKL184W,1401,601.0,428.97900000000004,52.343999999999994
3303,YKL183C-A,213,15.0,70.423,8.593
3304,YKL183W,921,519.0,563.518,68.76100000000001
3305,YKL182W,6156,5959.0,967.9989999999999,118.115
3306,YKL181W,1284,4366.0,3400.312,414.907
3307,YKL180W,555,4619.714,8323.809000000001,1015.673
3308,YKL179C,2040,1777.0,871.078,106.289
3309,YKL178C,1413,4.0,2.8310000000000004,0.345
3310,YKL176C,2487,842.0,338.561,41.31100000000001
3311,YKL175W,1512,556.0,367.725,44.87
3312,YKL174C,1857,2714.0,1461.497,178.332
3313,YKL173W,3027,777.0,256.69,31.320999999999998
3314,YKL172W,1284,1133.0,882.3989999999999,107.67
3315,YKL171W,2787,266.0,95.443,11.645999999999999
3316,YKL170W,417,590.0,1414.868,172.642
3317,YKL168C,2175,370.0,170.115,20.756999999999998
3318,YKL167C,414,498.0,1202.899,146.778
3319,YKL166C,1197,943.0,787.803,96.12799999999999
3320,YKL165C,2760,6097.0,2209.058,269.55
3321,YKL164C,1026,441.653,430.461,52.525
3322,YKL163W,978,48.308,49.394,6.027
3323,YKL162C,1209,44.0,36.394,4.441
3324,YKL161C,1302,1176.0,903.2260000000001,110.212
3325,YKL160W,438,1023.0,2335.616,284.992
3326,YKL159C,636,647.0,1017.296,124.131
3327,YKL157W,2859,2378.0,831.7589999999999,101.491
3328,YKL156W,249,2434.0,9775.1,1192.76
3329,YKL155C,1887,415.0,219.926,26.835
3330,YKL154W,735,639.0,869.388,106.083
3331,YKL152C,744,84422.0,113470.43,13845.684
3332,YKL151C,1014,1338.0,1319.527,161.009
3333,YKL150W,909,991.0,1090.2089999999998,133.028
3334,YKL149C,1218,317.0,260.263,31.756999999999998
3335,YKL148C,1923,185.0,96.204,11.739
3336,YKL146W,2079,688.0,330.92800000000005,40.38
3337,YKL145W,1404,5404.0,3849.0029999999997,469.656
3338,YKL144C,639,396.0,619.7180000000001,75.618
3339,YKL143W,1392,522.0,375.0,45.758
3340,YKL142W,660,2815.0,4265.152,520.435
3341,YKL141W,597,459.0,768.8439999999999,93.815
3342,YKL140W,1647,944.0,573.163,69.938
3343,YKL139W,1587,476.0,299.937,36.598
3344,YKL138C-A,210,272.0,1295.238,158.045
3345,YKL138C,396,441.0,1113.636,135.886
3346,YKL137W,336,255.0,758.929,92.605
3347,YKL135C,2181,1399.0,641.4490000000001,78.27
3348,YKL134C,2319,376.0,162.139,19.784000000000002
3349,YKL133C,1392,320.0,229.885,28.051
3350,YKL132C,1293,82.0,63.418,7.7379999999999995
3351,YKL130C,741,207.0,279.35200000000003,34.086999999999996
3352,YKL129C,3819,932.7689999999999,244.24400000000003,29.803
3353,YKL128C,888,891.0,1003.378,122.432
3354,YKL127W,1713,2096.0,1223.5839999999998,149.30200000000002
3355,YKL126W,2043,3874.0,1896.231,231.378
3356,YKL125W,1884,1057.0,561.04,68.458
3357,YKL124W,1740,253.0,145.40200000000002,17.742
3358,YKL122C,504,508.0,1007.937,122.98899999999999
3359,YKL121W,2559,325.0,127.00299999999999,15.497
3360,YKL120W,975,702.0,720.0,87.855
3361,YKL119C,648,595.0,918.21,112.04
3362,YKL117W,651,4343.612,6672.215999999999,814.145
3363,YKL116C,1557,279.0,179.19099999999997,21.865
3364,YKL114C,1104,1338.0,1211.9569999999999,147.88299999999998
3365,YKL113C,1149,641.0,557.876,68.072
3366,YKL112W,2196,630.0,286.885,35.006
3367,YKL110C,942,525.0,557.325,68.005
3368,YKL109W,1665,318.0,190.99099999999999,23.305
3369,YKL108W,1362,223.0,163.73,19.977999999999998
3370,YKL107W,930,92.0,98.925,12.071
3371,YKL106C-A,120,2.0,16.667,2.0340000000000003
3372,YKL106W,1356,1484.0,1094.395,133.53799999999998
3373,YKL105C,3399,269.0,79.141,9.657
3374,YKL104C,2154,6555.0,3043.175,371.329
3375,YKL103C,1545,1340.0,867.314,105.83
3376,YKL102C,306,9.0,29.412,3.589
3377,YKL101W,4557,1609.0,353.083,43.083
3378,YKL100C,1764,1101.0,624.15,76.15899999999999
3379,YKL099C,753,499.0,662.683,80.861
3380,YKL098W,1074,491.0,457.16900000000004,55.784
3381,YKL097C,411,0.0,0.0,0.0
3382,YKL096C-B,150,2.0,13.333,1.6269999999999998
3383,YKL096W-A,279,237.0,849.462,103.652
3384,YKL096W,720,338.0,469.444,57.282
3385,YKL095W,837,159.0,189.96400000000003,23.179000000000002
3386,YKL094W,942,1566.0,1662.42,202.84900000000002
3387,YKL093W,1020,139.0,136.275,16.628
3388,YKL092C,3315,410.0,123.68,15.091
3389,YKL091C,933,594.0,636.656,77.685
3390,YKL090W,1332,628.0,471.471,57.528999999999996
3391,YKL089W,1650,425.0,257.57599999999996,31.429000000000002
3392,YKL088W,1716,570.0,332.168,40.531
3393,YKL087C,675,237.0,351.111,42.843
3394,YKL086W,384,18.0,46.875,5.72
3395,YKL085W,1005,682.0,678.607,82.804
3396,YKL084W,351,198.0,564.1030000000001,68.832
3397,YKL082C,1305,731.0,560.153,68.35
3398,YKL081W,1239,3800.8459999999995,3067.672,374.31800000000004
3399,YKL080W,1179,4147.0,3517.388,429.19199999999995
3400,YKL079W,1971,600.0,304.414,37.145
3401,YKL078W,2208,167.0,75.634,9.229
3402,YKL077W,1179,2236.0,1896.5220000000002,231.41400000000002
3403,YKL075C,1353,856.0,632.668,77.19800000000001
3404,YKL074C,1584,3066.0,1935.606,236.183
3405,YKL073W,2646,6267.0,2368.481,289.002
3406,YKL072W,2301,328.0,142.547,17.394000000000002
3407,YKL071W,771,113.0,146.563,17.884
3408,YKL070W,510,120.0,235.294,28.711
3409,YKL069W,543,401.0,738.49,90.111
3410,YKL068W-A,237,86.0,362.869,44.277
3411,YKL068W,2880,660.0,229.167,27.963
3412,YKL067W,462,1232.0,2666.667,325.387
3413,YKL065W-A,222,20.0,90.09,10.993
3414,YKL065C,621,5031.0,8101.4490000000005,988.54
3415,YKL064W,2910,1375.0,472.509,57.656000000000006
3416,YKL063C,504,421.0,835.317,101.926
3417,YKL062W,1893,88.0,46.486999999999995,5.672000000000001
3418,YKL061W,342,409.0,1195.906,145.925
3419,YKL060C,1080,112360.0,104037.037,12694.618999999999
3420,YKL059C,1326,463.0,349.17,42.606
3421,YKL058W,369,596.0,1615.1760000000002,197.084
3422,YKL057C,3114,1083.0,347.784,42.437
3424,YKL055C,837,40.0,47.79,5.831
3425,YKL054C,2217,1146.0,516.915,63.074
3426,YKL053C-A,261,427.0,1636.015,199.627
3427,YKL052C,879,409.0,465.301,56.776
3428,YKL051W,1062,747.0,703.39,85.82799999999999
3429,YKL050C,2769,105.0,37.92,4.627
3430,YKL049C,690,309.0,447.82599999999996,54.644
3431,YKL048C,1923,176.0,91.524,11.168
3432,YKL047W,1551,282.0,181.81799999999998,22.185
3433,YKL046C,1350,2763.0,2046.6670000000001,249.735
3434,YKL045W,1587,682.0,429.74199999999996,52.437
3435,YKL044W,321,17.0,52.96,6.462000000000001
3436,YKL043W,1101,165.0,149.864,18.285999999999998
3437,YKL042W,1092,181.0,165.75099999999998,20.225
3438,YKL041W,675,651.0,964.444,117.682
3439,YKL040C,771,1215.0,1575.875,192.28900000000002
3440,YKL039W,1572,1591.0,1012.087,123.495
3441,YKL038W,3513,379.0,107.885,13.164000000000001
3442,YKL037W,357,47.0,131.653,16.064
3443,YKL035W,1500,1749.0,1166.0,142.276
3444,YKL034W,2277,371.0,162.934,19.881
3445,YKL033W-A,711,1746.0,2455.696,299.645
3446,YKL033W,3117,604.0,193.77599999999998,23.645
3447,YKL032C,1794,171.0,95.318,11.630999999999998
3448,YKL029C,2010,379.0,188.55700000000002,23.008000000000003
3449,YKL028W,1449,1364.0,941.3389999999999,114.86200000000001
3450,YKL027W,1344,1246.0,927.0830000000001,113.12299999999999
3451,YKL026C,504,82.0,162.69799999999998,19.852
3452,YKL025C,2040,307.0,150.49,18.363
3453,YKL024C,615,1518.0,2468.2929999999997,301.182
3454,YKL023C-A,228,615.0,2697.368,329.13300000000004
3455,YKL023W,834,289.0,346.523,42.283
3456,YKL022C,2523,497.0,196.988,24.035999999999998
3457,YKL021C,1407,1242.0,882.7289999999999,107.711
3458,YKL020C,3249,340.0,104.648,12.769
3459,YKL019W,951,572.0,601.472,73.392
3460,YKL018C-A,300,156.0,520.0,63.451
3461,YKL018W,990,348.0,351.515,42.891999999999996
3462,YKL017C,2052,506.0,246.58900000000003,30.089000000000002
3463,YKL016C,525,1038.0,1977.1429999999998,241.25099999999998
3464,YKL015W,2940,371.0,126.19,15.398
3465,YKL014C,5295,618.0,116.714,14.241
3466,YKL013C,516,1527.0,2959.302,361.095
3467,YKL012W,1752,1014.0,578.7669999999999,70.62100000000001
3468,YKL011C,1062,191.0,179.84900000000002,21.945
3469,YKL010C,4452,862.0,193.62099999999998,23.625999999999998
3470,YKL009W,711,1601.0,2251.758,274.76
3471,YKL008C,1257,902.0,717.582,87.559
3472,YKL007W,807,1941.0,2405.2039999999997,293.48400000000004
3473,YKL006C-A,294,277.0,942.177,114.965
3474,YKL006W,417,5877.276999999999,14094.19,1719.776
3475,YKL005C,1785,404.0,226.331,27.616999999999997
3476,YKL004W,1206,580.0,480.92900000000003,58.683
3477,YKL003C,396,316.0,797.98,97.37
3478,YKL002W,699,1470.0,2103.004,256.60900000000004
3479,YKL001C,609,1316.0,2160.92,263.676
3480,YKR001C,2115,2752.0,1301.182,158.77
3481,YKR002W,1707,497.0,291.154,35.527
3482,YKR003W,1347,1471.0,1092.056,133.253
3483,YKR004C,1134,163.0,143.739,17.539
3484,YKR005C,1578,101.0,64.005,7.81
3485,YKR006C,795,759.0,954.717,116.495
3486,YKR007W,555,322.0,580.18,70.794
3487,YKR008W,1878,282.0,150.16,18.323
3488,YKR009C,2703,340.0,125.786,15.347999999999999
3489,YKR010C,2316,248.0,107.081,13.065999999999999
3490,YKR011C,1062,967.0,910.546,111.105
3491,YKR013W,990,1777.0,1794.9489999999998,219.02
3492,YKR014C,705,1581.0,2242.553,273.637
3493,YKR015C,1707,98.0,57.411,7.005
3494,YKR016W,1623,1221.0,752.311,91.79700000000001
3495,YKR017C,1656,367.0,221.618,27.041999999999998
3496,YKR018C,2178,1222.0,561.065,68.461
3497,YKR019C,1848,285.0,154.221,18.817999999999998
3498,YKR020W,495,433.0,874.747,106.73700000000001
3499,YKR021W,2748,230.0,83.697,10.213
3500,YKR022C,969,660.0,681.115,83.11
3501,YKR023W,1593,519.0,325.8,39.754
3502,YKR024C,2229,448.0,200.987,24.524
3503,YKR025W,849,751.0,884.57,107.935
3504,YKR026C,918,1154.0,1257.0810000000001,153.389
3505,YKR027W,2298,632.0,275.022,33.558
3506,YKR028W,3102,1175.0,378.788,46.22
3507,YKR029C,2256,358.0,158.688,19.363
3508,YKR030W,822,668.0,812.6519999999999,99.16
3509,YKR031C,5052,599.0,118.56700000000001,14.468
3510,YKR032W,315,0.0,0.0,0.0
3511,YKR034W,810,2.0,2.469,0.301
3512,YKR035W-A,615,1326.0,2156.098,263.087
3514,YKR037C,888,492.0,554.054,67.60600000000001
3515,YKR038C,1161,1245.0,1072.351,130.849
3516,YKR039W,1809,48.0,26.534000000000002,3.238
3517,YKR041W,753,33.0,43.825,5.347
3518,YKR042W,1098,1510.0,1375.2279999999998,167.80599999999998
3519,YKR043C,816,2100.0,2573.529,314.02299999999997
3520,YKR044W,1332,399.0,299.55,36.551
3521,YKR045C,552,67.0,121.37700000000001,14.81
3522,YKR046C,852,2326.0,2730.047,333.121
3523,YKR048C,1254,2835.0,2260.766,275.85900000000004
3524,YKR049C,402,405.0,1007.4630000000001,122.931
3525,YKR050W,2670,497.0,186.142,22.713
3526,YKR051W,1257,253.0,201.273,24.559
3527,YKR052C,915,1867.0,2040.4370000000001,248.975
3528,YKR053C,1215,269.0,221.399,27.015
3529,YKR054C,12279,397.0,32.332,3.945
3530,YKR055W,876,80.0,91.324,11.142999999999999
3531,YKR056W,1920,773.0,402.60400000000004,49.126000000000005
3532,YKR057W,264,4792.412,18153.074,2215.042
3533,YKR058W,1851,103.0,55.646,6.79
3534,YKR059W,1188,10325.269,8691.304,1060.515
3535,YKR060W,825,309.0,374.545,45.702
3536,YKR061W,1278,2099.0,1642.41,200.407
3537,YKR062W,987,597.0,604.863,73.806
3538,YKR063C,1509,464.0,307.488,37.52
3539,YKR064W,2592,385.0,148.534,18.124000000000002
3540,YKR065C,594,673.0,1132.997,138.248
3541,YKR066C,1086,1090.0,1003.683,122.47
3542,YKR067W,2232,390.0,174.731,21.320999999999998
3543,YKR068C,582,1034.0,1776.632,216.785
3544,YKR069W,1782,375.0,210.438,25.678
3545,YKR070W,1059,911.0,860.2460000000001,104.96700000000001
3547,YKR072C,1689,271.0,160.45,19.578
3548,YKR073C,321,16.0,49.843999999999994,6.082000000000001
3549,YKR074W,468,761.0,1626.068,198.41299999999998
3550,YKR075C,924,52.0,56.277,6.867000000000001
3551,YKR076W,1113,454.0,407.907,49.773
3552,YKR077W,1092,78.0,71.429,8.716000000000001
3553,YKR078W,1758,355.0,201.93400000000003,24.64
3554,YKR079C,2517,505.0,200.636,24.482
3555,YKR080W,963,706.0,733.1260000000001,89.456
3556,YKR081C,1035,614.0,593.237,72.387
3557,YKR082W,3474,741.0,213.299,26.026999999999997
3558,YKR083C,402,113.0,281.095,34.299
3559,YKR084C,1836,1068.0,581.6990000000001,70.979
3560,YKR085C,588,879.0,1494.898,182.408
3561,YKR086W,3216,483.0,150.187,18.326
3562,YKR087C,1038,789.0,760.1160000000001,92.749
3563,YKR088C,1014,1793.0,1768.245,215.762
3564,YKR089C,2733,657.3639999999999,240.528,29.349
3565,YKR090W,2121,577.0,272.041,33.195
3566,YKR091W,741,793.0,1070.175,130.583
3567,YKR092C,1221,487.0,398.853,48.668
3568,YKR093W,1806,304.0,168.328,20.539
3569,YKR094C,387,3782.822,9774.733,1192.715
3570,YKR095W,5628,1092.0,194.03,23.676
3571,YKR095W-A,267,209.0,782.7719999999999,95.514
3572,YKR096W,3588,429.0,119.565,14.589
3573,YKR097W,1650,125.0,75.758,9.244
3574,YKR098C,2154,319.0,148.097,18.070999999999998
3575,YKR099W,2436,138.0,56.65,6.912000000000001
3576,YKR100C,1068,767.0,718.165,87.631
3577,YKR101W,1965,599.0,304.835,37.196
3578,YKR102W,3510,398.88699999999994,113.64299999999999,13.867
3579,YKR103W,3657,292.0,79.847,9.743
3580,YKR104W,921,107.0,116.178,14.175999999999998
3581,YKR105C,1749,98.571,56.358999999999995,6.877000000000001
3582,YKR106W,1848,0.75,0.406,0.05
3583,YLL067C,3618,9.552,2.64,0.322
3584,YLL066W-B,171,9.0,52.632,6.422000000000001
3585,YLL066C,3618,2.617,0.723,0.08800000000000001
3586,YLL064C,363,0.068,0.187,0.023
3587,YLL063C,1425,120.0,84.211,10.275
3588,YLL062C,975,194.0,198.97400000000002,24.279
3589,YLL061W,1752,145.0,82.76299999999999,10.099
3590,YLL060C,702,229.0,326.211,39.804
3591,YLL058W,1728,1068.0,618.056,75.415
3592,YLL057C,1239,90.0,72.639,8.863
3593,YLL056C,897,71.0,79.153,9.658
3594,YLL055W,1596,103.0,64.536,7.875
3595,YLL054C,2532,222.0,87.678,10.698
3596,YLL053C,459,201.769,439.584,53.638000000000005
3597,YLL052C,450,154.231,342.735,41.821000000000005
3598,YLL051C,2139,684.0,319.776,39.019
3599,YLL050C,432,6440.0,14907.407,1819.005
3600,YLL049W,540,278.0,514.815,62.818000000000005
3601,YLL048C,4986,2266.0,454.473,55.455
3602,YLL046C,750,7.0,9.333,1.139
3603,YLL045C,771,5795.548000000001,7516.923000000001,917.216
3604,YLL043W,2010,860.0,427.861,52.208
3605,YLL042C,504,98.0,194.44400000000002,23.726
3606,YLL041C,801,308.0,384.519,46.919
3607,YLL040C,9435,917.0,97.191,11.859000000000002
3608,YLL039C,1146,4015.7140000000004,3504.114,427.57300000000004
3609,YLL038C,744,121.0,162.634,19.845
3610,YLL036C,1512,1157.0,765.212,93.37100000000001
3611,YLL035W,1899,478.0,251.71099999999998,30.714000000000002
3612,YLL034C,2514,706.0,280.827,34.266999999999996
3613,YLL033W,693,269.0,388.167,47.364
3614,YLL032C,2478,199.0,80.307,9.799
3615,YLL031C,3054,335.0,109.69200000000001,13.385
3616,YLL030C,342,1.0,2.924,0.35700000000000004
3617,YLL029W,2250,2025.0,900.0,109.818
3618,YLL028W,1761,302.0,171.493,20.926
3619,YLL027W,753,409.0,543.161,66.277
3620,YLL026W,2727,1465.0,537.22,65.55199999999999
3621,YLL025W,375,38.236,101.964,12.442
3622,YLL024C,1920,5384.198,2804.27,342.17800000000005
3623,YLL023C,840,598.0,711.905,86.867
3624,YLL022C,1158,415.0,358.37699999999995,43.729
3625,YLL021W,4401,557.0,126.56200000000001,15.443
3626,YLL019C,2214,398.0,179.765,21.935
3627,YLL018C-A,297,70.0,235.69,28.759
3628,YLL018C,1674,1718.0,1026.2839999999999,125.227
3629,YLL015W,4680,1315.0,280.983,34.286
3630,YLL014W,327,512.0,1565.749,191.053
3631,YLL013C,2640,267.0,101.13600000000001,12.341
3632,YLL012W,1722,848.0,492.45099999999996,60.089
3633,YLL011W,1470,712.0,484.35400000000004,59.101000000000006
3634,YLL010C,1284,364.0,283.48900000000003,34.591
3635,YLL009C,210,262.0,1247.619,152.235
3636,YLL008W,2259,1051.0,465.25,56.77
3637,YLL007C,1998,116.0,58.058,7.084
3638,YLL006W-A,177,1.0,5.65,0.6890000000000001
3639,YLL006W,1281,287.0,224.044,27.338
3640,YLL005C,2607,228.0,87.45700000000001,10.672
3641,YLL004W,1851,429.0,231.767,28.28
3642,YLL003W,2841,533.0,187.61,22.892
3643,YLL002W,1311,216.0,164.76,20.104
3645,YLR001C,2589,682.0,263.422,32.143
3646,YLR002C,1992,538.0,270.08,32.955
3647,YLR003C,876,478.0,545.6619999999999,66.582
3648,YLR004C,1572,64.0,40.711999999999996,4.968
3649,YLR005W,1386,1106.0,797.98,97.37
3650,YLR006C,2139,839.0,392.23900000000003,47.861000000000004
3651,YLR007W,1011,802.0,793.2739999999999,96.795
3652,YLR008C,507,500.0,986.193,120.335
3653,YLR009W,600,581.0,968.3330000000001,118.156
3654,YLR010C,483,184.0,380.952,46.483999999999995
3655,YLR011W,576,198.0,343.75,41.943999999999996
3656,YLR012C,300,2.0,6.667000000000001,0.813
3657,YLR013W,426,4.0,9.39,1.146
3658,YLR014C,2715,281.0,103.499,12.629000000000001
3659,YLR015W,1518,641.0,422.26599999999996,51.525
3660,YLR016C,615,615.0,1000.0,122.02
3661,YLR017W,1014,1603.0,1580.868,192.898
3662,YLR018C,900,782.0,868.8889999999999,106.022
3663,YLR019W,1194,531.0,444.724,54.265
3664,YLR020C,1617,1001.0,619.048,75.536
3665,YLR021W,540,439.0,812.9630000000001,99.198
3666,YLR022C,753,839.0,1114.21,135.95600000000002
3667,YLR023C,1632,230.0,140.931,17.195999999999998
3668,YLR024C,5619,270.0,48.051,5.8629999999999995
3669,YLR025W,723,920.0,1272.476,155.268
3670,YLR026C,1023,509.0,497.556,60.711999999999996
3671,YLR027C,1257,2877.0,2288.783,279.278
3672,YLR028C,1776,6299.0,3546.7340000000004,432.773
3673,YLR029C,615,20964.952,34089.354,4159.59
3674,YLR030W,792,108.0,136.364,16.639
3675,YLR031W,561,82.0,146.168,17.835
3676,YLR032W,3510,368.0,104.84299999999999,12.793
3677,YLR033W,1509,1010.0,669.317,81.67
3678,YLR034C,1422,1306.0,918.425,112.066
3679,YLR035C,2088,187.0,89.559,10.927999999999999
3680,YLR035C-A,3468,8.062000000000001,2.325,0.284
3681,YLR036C,612,27.0,44.118,5.382999999999999
3682,YLR037C,375,23.143,61.714,7.53
3683,YLR038C,252,388.0,1539.683,187.872
3684,YLR039C,3171,490.0,154.525,18.855
3685,YLR040C,675,32.0,47.407,5.785
3686,YLR042C,486,23.0,47.325,5.775
3687,YLR043C,312,2177.0,6977.564,851.404
3688,YLR044C,1692,22137.889,13083.858999999999,1596.495
3689,YLR045C,2667,494.0,185.227,22.601
3690,YLR046C,813,187.0,230.012,28.066
3691,YLR047C,2061,293.0,142.164,17.347
3692,YLR048W,759,3683.52,4853.122,592.179
3693,YLR049C,1287,227.0,176.37900000000002,21.522
3694,YLR050C,486,640.0,1316.872,160.685
3695,YLR051C,654,407.0,622.3240000000001,75.936
3696,YLR052W,753,255.0,338.645,41.321999999999996
3697,YLR053C,327,24.0,73.39399999999999,8.956
3698,YLR054C,2175,116.0,53.333,6.507999999999999
3699,YLR055C,1809,333.0,184.08,22.461
3700,YLR056W,1098,8160.0,7431.694,906.817
3701,YLR057W,2550,621.0,243.52900000000002,29.715999999999998
3702,YLR058C,1410,1200.0,851.064,103.84700000000001
3703,YLR059C,810,323.0,398.765,48.657
3704,YLR060W,1788,3024.0,1691.275,206.37
3705,YLR061W,366,3437.0,9390.71,1145.856
3706,YLR063W,1098,57.0,51.913000000000004,6.334
3707,YLR064W,822,903.0,1098.54,134.04399999999998
3708,YLR065C,546,1590.0,2912.0879999999997,355.334
3709,YLR066W,555,1049.0,1890.09,230.62900000000002
3710,YLR067C,2898,429.0,148.033,18.063
3711,YLR068W,456,193.0,423.246,51.645
3712,YLR069C,2286,1253.0,548.119,66.882
3713,YLR070C,1071,88.0,82.166,10.026
3714,YLR071C,3249,445.0,136.965,16.713
3715,YLR072W,2082,695.0,333.814,40.732
3716,YLR073C,603,50.0,82.919,10.118
3717,YLR074C,501,328.0,654.691,79.885
3718,YLR075W,666,27713.0,41611.111000000004,5077.396
3719,YLR077W,1752,808.0,461.18699999999995,56.273999999999994
3720,YLR078C,735,1457.0,1982.3129999999999,241.882
3721,YLR079W,855,312.0,364.912,44.527
3722,YLR080W,1335,198.0,148.315,18.097
3723,YLR081W,1725,28.006,16.235,1.9809999999999999
3724,YLR082C,1179,239.0,202.71400000000003,24.735
3725,YLR083C,2004,812.0,405.19,49.441
3726,YLR084C,3663,202.0,55.146,6.729
3727,YLR085C,1317,527.0,400.152,48.827
3728,YLR086W,4257,707.0,166.079,20.265
3729,YLR087C,8877,347.0,39.09,4.77
3730,YLR088W,1845,1234.0,668.835,81.611
3731,YLR089C,1779,752.0,422.709,51.57899999999999
3732,YLR090W,1380,600.0,434.783,53.052
3733,YLR091W,882,162.0,183.673,22.412
3734,YLR092W,2682,400.0,149.142,18.198
3735,YLR093C,762,1314.0,1724.4089999999999,210.41299999999998
3736,YLR094C,1509,160.0,106.03,12.937999999999999
3737,YLR095C,2439,730.0,299.303,36.521
3738,YLR096W,3444,390.0,113.24,13.818
3739,YLR097C,1035,490.0,473.43,57.768
3740,YLR098C,1947,246.0,126.348,15.417
